,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
100318,2020-10-05 23:30:06,8251,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100354,2020-10-06 03:10:06,8,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100366,2020-10-06 04:10:05,84,94,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100371,2020-10-06 04:20:06,106,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100382,2020-10-06 04:43:32,126,89,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
100528,2020-10-06 07:46:47,146,83,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
100636,2020-10-06 08:49:59,736,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100660,2020-10-06 09:00:01,751,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100685,2020-10-06 09:10:01,759,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100713,2020-10-06 09:20:00,786,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100755,2020-10-06 09:29:59,1046,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100785,2020-10-06 09:40:01,1163,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100802,2020-10-06 09:50:00,1275,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100841,2020-10-06 10:00:00,1375,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100922,2020-10-06 10:20:02,2301,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100963,2020-10-06 10:29:59,2579,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101087,2020-10-06 11:10:00,4089,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101548,2020-10-06 13:07:59,4295,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101549,2020-10-06 13:08:17,4309,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101551,2020-10-06 13:08:37,4328,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101555,2020-10-06 13:10:00,4376,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101577,2020-10-06 13:17:59,4543,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101580,2020-10-06 13:18:20,4551,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101581,2020-10-06 13:18:30,4561,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
101583,2020-10-06 13:20:00,4579,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101606,2020-10-06 13:29:59,4663,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101651,2020-10-06 13:50:00,4670,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101682,2020-10-06 14:00:01,4824,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101711,2020-10-06 14:02:44,4896,69,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
101757,2020-10-06 14:10:00,4904,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102129,2020-10-06 15:30:59,4942,89,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102130,2020-10-06 15:31:05,4950,89,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102155,2020-10-06 15:39:59,5121,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102209,2020-10-06 16:00:00,5426,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102228,2020-10-06 16:09:59,5461,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102395,2020-10-06 17:19:58,5470,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102420,2020-10-06 17:29:58,5481,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102505,2020-10-06 18:19:59,5501,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102570,2020-10-06 18:49:59,5953,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102589,2020-10-06 19:00:00,5965,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102598,2020-10-06 19:09:59,5974,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102618,2020-10-06 19:29:58,6209,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102628,2020-10-06 19:40:02,6242,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102653,2020-10-06 20:00:00,6250,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102659,2020-10-06 20:01:58,6267,78,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102664,2020-10-06 20:09:59,6356,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102682,2020-10-06 20:29:59,7028,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102690,2020-10-06 20:40:02,7045,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102810,2020-10-06 23:10:01,7062,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102813,2020-10-06 23:20:05,7111,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102854,2020-10-07 01:50:04,118,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102860,2020-10-07 02:30:05,129,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102861,2020-10-07 02:50:03,140,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102886,2020-10-07 05:25:33,247,58,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102889,2020-10-07 05:30:04,311,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102891,2020-10-07 05:30:45,387,58,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102892,2020-10-07 05:31:43,429,59,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
102909,2020-10-07 05:40:04,487,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102914,2020-10-07 05:50:05,511,79,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102934,2020-10-07 06:09:59,527,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102944,2020-10-07 06:19:58,550,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102951,2020-10-07 06:30:01,559,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103014,2020-10-07 07:20:04,1051,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103030,2020-10-07 07:30:03,1142,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103045,2020-10-07 07:40:05,1157,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103114,2020-10-07 08:10:03,1191,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103133,2020-10-07 08:20:05,1301,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103149,2020-10-07 08:30:06,1517,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103187,2020-10-07 08:50:04,1961,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103299,2020-10-07 09:39:51,2054,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
103326,2020-10-07 09:49:58,2095,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103360,2020-10-07 10:00:00,2102,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103519,2020-10-07 10:59:58,2110,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103753,2020-10-07 12:29:58,2158,94,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103789,2020-10-07 12:46:20,2172,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103804,2020-10-07 12:49:59,2179,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103848,2020-10-07 12:59:58,2195,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103953,2020-10-07 13:39:59,2310,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103965,2020-10-07 13:47:13,2435,96,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104197,2020-10-07 15:10:03,2442,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104272,2020-10-07 15:39:59,2462,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104316,2020-10-07 16:08:43,2884,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104421,2020-10-07 16:54:50,3638,88,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104538,2020-10-07 17:38:40,3646,86,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104541,2020-10-07 17:40:04,3663,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104566,2020-10-07 17:50:03,3878,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104606,2020-10-07 18:00:03,3997,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104642,2020-10-07 18:04:36,4159,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104645,2020-10-07 18:07:08,4191,85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104650,2020-10-07 18:10:03,4234,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104669,2020-10-07 18:20:03,4301,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104717,2020-10-07 18:40:09,4472,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104722,2020-10-07 18:43:03,4527,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104747,2020-10-07 19:00:05,4611,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104796,2020-10-07 19:40:06,4869,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104816,2020-10-07 19:50:07,5039,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104825,2020-10-07 20:00:09,5303,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104826,2020-10-07 20:04:30,5350,81,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104836,2020-10-07 20:13:46,5674,81,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104842,2020-10-07 20:20:11,5795,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104849,2020-10-07 20:23:16,5806,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
104863,2020-10-07 20:30:11,5836,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104908,2020-10-07 21:40:09,5843,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104939,2020-10-07 22:40:09,5851,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104951,2020-10-07 23:18:36,5956,82,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104965,2020-10-08 00:30:10,10,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104968,2020-10-08 01:10:08,18,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104969,2020-10-08 01:30:08,25,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104974,2020-10-08 02:00:09,32,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104998,2020-10-08 04:40:13,43,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105002,2020-10-08 05:00:10,62,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105051,2020-10-08 06:30:04,320,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105059,2020-10-08 06:40:03,335,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105069,2020-10-08 06:50:02,346,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105091,2020-10-08 07:10:05,457,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105119,2020-10-08 07:30:02,778,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105144,2020-10-08 07:40:03,814,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105214,2020-10-08 08:00:09,1018,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105219,2020-10-08 08:00:57,1026,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105246,2020-10-08 08:10:09,1088,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105281,2020-10-08 08:30:09,1234,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105288,2020-10-08 08:32:02,1274,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105303,2020-10-08 08:40:04,1283,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105368,2020-10-08 08:50:09,1430,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105415,2020-10-08 09:00:09,1767,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105427,2020-10-08 09:06:05,1825,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105462,2020-10-08 09:13:08,1899,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105479,2020-10-08 09:20:02,1971,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105503,2020-10-08 09:30:03,2026,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105689,2020-10-08 10:20:08,2455,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105747,2020-10-08 10:40:04,3425,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105784,2020-10-08 10:50:03,4013,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105834,2020-10-08 11:00:02,4028,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105858,2020-10-08 11:02:33,4053,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105889,2020-10-08 11:10:02,4263,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105919,2020-10-08 11:20:02,4473,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105955,2020-10-08 11:30:03,4797,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105992,2020-10-08 11:40:04,4869,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106032,2020-10-08 11:50:08,5185,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106072,2020-10-08 12:00:03,5331,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106101,2020-10-08 12:10:02,5715,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106177,2020-10-08 12:35:04,6157,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106182,2020-10-08 12:36:20,6176,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106209,2020-10-08 12:50:03,6184,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106243,2020-10-08 13:00:04,6364,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106257,2020-10-08 13:06:33,6421,74,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
106333,2020-10-08 13:40:52,6457,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106365,2020-10-08 13:50:03,6528,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106392,2020-10-08 14:00:02,6542,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106447,2020-10-08 14:20:04,6573,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106467,2020-10-08 14:30:04,6775,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106514,2020-10-08 14:40:10,6993,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106516,2020-10-08 14:40:21,7001,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106518,2020-10-08 14:40:30,7009,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106519,2020-10-08 14:40:40,7024,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106520,2020-10-08 14:40:50,7034,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106521,2020-10-08 14:41:00,7038,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106543,2020-10-08 14:50:02,7237,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106573,2020-10-08 15:00:10,7339,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106584,2020-10-08 15:08:44,7819,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106586,2020-10-08 15:09:03,7828,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106587,2020-10-08 15:09:14,7835,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106588,2020-10-08 15:10:02,7855,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106613,2020-10-08 15:20:03,7971,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106634,2020-10-08 15:30:02,8022,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106670,2020-10-08 15:40:02,8035,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106682,2020-10-08 15:40:31,8042,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106683,2020-10-08 15:40:41,8052,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106685,2020-10-08 15:40:53,8068,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106717,2020-10-08 15:50:01,8189,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106728,2020-10-08 15:51:43,8196,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106730,2020-10-08 15:52:02,8197,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106756,2020-10-08 16:00:02,8499,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106766,2020-10-08 16:01:42,8567,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106767,2020-10-08 16:02:01,8576,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106805,2020-10-08 16:12:25,8802,67,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
106942,2020-10-08 16:50:03,8811,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106997,2020-10-08 17:10:04,8818,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107132,2020-10-08 17:40:02,9268,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107140,2020-10-08 17:40:12,9278,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107203,2020-10-08 18:10:08,9829,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107234,2020-10-08 18:30:04,10342,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107254,2020-10-08 18:40:08,10498,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107256,2020-10-08 18:41:34,10512,97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
107281,2020-10-08 19:00:08,10636,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107301,2020-10-08 19:10:08,10871,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107308,2020-10-08 19:14:30,10903,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107336,2020-10-08 19:30:04,11432,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107346,2020-10-08 19:33:19,11498,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107381,2020-10-08 19:59:18,11506,93,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107459,2020-10-08 21:00:05,11523,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107481,2020-10-08 21:15:16,11679,90,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107541,2020-10-08 22:10:10,11700,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107570,2020-10-08 23:10:08,11714,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107578,2020-10-08 23:40:09,11728,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107611,2020-10-09 01:20:08,103,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107615,2020-10-09 01:30:09,110,92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107620,2020-10-09 02:00:00,129,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107635,2020-10-09 03:10:07,140,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107636,2020-10-09 03:20:08,148,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107646,2020-10-09 04:50:09,162,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107660,2020-10-09 05:10:07,172,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107701,2020-10-09 06:20:07,310,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107705,2020-10-09 06:30:09,465,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107775,2020-10-09 07:40:01,764,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107800,2020-10-09 07:50:02,889,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107812,2020-10-09 07:57:35,924,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107814,2020-10-09 08:00:02,947,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107851,2020-10-09 08:25:36,1005,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
107884,2020-10-09 08:40:03,1191,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107908,2020-10-09 08:50:01,1409,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107931,2020-10-09 09:00:04,1510,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107945,2020-10-09 09:10:02,1834,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107962,2020-10-09 09:20:02,2121,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107976,2020-10-09 09:30:02,2649,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107994,2020-10-09 09:40:03,3031,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108014,2020-10-09 09:50:07,3281,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108036,2020-10-09 10:00:07,3533,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108078,2020-10-09 10:20:07,3544,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108140,2020-10-09 11:00:01,3701,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108157,2020-10-09 11:10:02,3746,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108198,2020-10-09 11:30:01,4172,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108200,2020-10-09 11:30:03,4179,80,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
108238,2020-10-09 11:40:09,4199,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108568,2020-10-09 13:40:09,4207,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108687,2020-10-09 14:30:01,4625,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108710,2020-10-09 14:38:19,4702,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108736,2020-10-09 14:50:03,4837,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108756,2020-10-09 15:00:00,4989,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108780,2020-10-09 15:10:01,5050,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108799,2020-10-09 15:20:02,5170,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108808,2020-10-09 15:20:54,5178,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108811,2020-10-09 15:21:04,5185,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108813,2020-10-09 15:21:13,5194,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108845,2020-10-09 15:31:34,5371,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108847,2020-10-09 15:32:04,5378,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108848,2020-10-09 15:32:15,5381,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108871,2020-10-09 15:40:01,5464,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109136,2020-10-09 17:10:08,5723,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109158,2020-10-09 17:20:07,6248,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109174,2020-10-09 17:30:01,6327,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109302,2020-10-09 18:20:02,6379,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109329,2020-10-09 18:30:01,6501,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109346,2020-10-09 18:37:26,6668,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109354,2020-10-09 18:40:02,6744,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109361,2020-10-09 18:40:58,6751,87,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
109390,2020-10-09 18:50:01,6823,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109409,2020-10-09 19:00:02,6875,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109450,2020-10-09 19:30:00,7216,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109474,2020-10-09 19:50:02,7705,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109508,2020-10-09 20:20:08,7713,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109562,2020-10-09 21:08:44,7867,81,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
109563,2020-10-09 21:10:02,7881,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109586,2020-10-09 21:30:00,7888,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109593,2020-10-09 21:40:02,7898,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109677,2020-10-10 00:40:06,8,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109705,2020-10-10 03:10:09,27,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109721,2020-10-10 04:30:06,35,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109732,2020-10-10 05:13:27,198,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109734,2020-10-10 05:20:01,206,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109742,2020-10-10 05:30:00,434,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109749,2020-10-10 05:40:02,484,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109762,2020-10-10 06:00:03,558,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109828,2020-10-10 07:00:05,1330,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109913,2020-10-10 07:40:02,1735,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109937,2020-10-10 07:50:00,1940,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109960,2020-10-10 08:00:03,2138,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109984,2020-10-10 08:10:01,2375,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109998,2020-10-10 08:20:01,2592,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110005,2020-10-10 08:26:19,2607,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110025,2020-10-10 08:40:01,2615,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110034,2020-10-10 08:44:23,2651,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110041,2020-10-10 08:50:00,2746,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
