,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
97147,2020-10-04 14:56:03,7,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97148,2020-10-04 14:56:11,8,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97157,2020-10-04 15:00:06,38,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97163,2020-10-04 15:01:15,46,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97168,2020-10-04 15:02:46,58,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97227,2020-10-04 15:22:46,254,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97248,2020-10-04 15:30:12,282,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97326,2020-10-04 15:50:10,293,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97333,2020-10-04 15:57:03,301,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97344,2020-10-04 16:00:13,315,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97346,2020-10-04 16:03:49,324,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97372,2020-10-04 16:10:09,339,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97439,2020-10-04 16:20:07,360,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97932,2020-10-04 19:59:30,3500,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97942,2020-10-04 20:01:26,3525,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97946,2020-10-04 20:07:15,3556,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98356,2020-10-05 08:26:11,31,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
98398,2020-10-05 08:50:14,179,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98406,2020-10-05 08:58:22,228,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
98416,2020-10-05 09:00:57,262,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98439,2020-10-05 09:10:13,281,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98707,2020-10-05 10:51:42,1073,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98750,2020-10-05 11:10:07,1080,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98772,2020-10-05 11:20:08,1088,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98805,2020-10-05 11:30:07,1144,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98868,2020-10-05 11:50:08,1207,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98874,2020-10-05 11:51:39,1267,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98875,2020-10-05 11:51:48,1276,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98876,2020-10-05 11:52:09,1290,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99000,2020-10-05 12:34:56,1513,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99026,2020-10-05 12:50:05,1647,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99035,2020-10-05 12:51:09,1672,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99051,2020-10-05 13:00:07,1751,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99060,2020-10-05 13:02:57,1842,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99075,2020-10-05 13:10:06,1910,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99102,2020-10-05 13:20:07,1921,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99111,2020-10-05 13:24:20,1928,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99135,2020-10-05 13:30:10,1953,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99154,2020-10-05 13:37:14,2083,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99166,2020-10-05 13:40:14,2122,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99192,2020-10-05 13:50:14,2233,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99197,2020-10-05 13:53:04,2281,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99716,2020-10-05 16:30:10,5218,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99727,2020-10-05 16:33:57,5279,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99728,2020-10-05 16:35:02,5302,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100624,2020-10-06 08:40:34,19,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100760,2020-10-06 09:30:06,1064,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101451,2020-10-06 12:40:08,4689,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102043,2020-10-06 15:13:11,5620,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102083,2020-10-06 15:20:07,5640,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102380,2020-10-06 17:10:07,7264,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102478,2020-10-06 18:03:02,7775,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102520,2020-10-06 18:27:22,8087,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102536,2020-10-06 18:35:02,8109,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102581,2020-10-06 18:53:30,8127,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102591,2020-10-06 19:00:08,8136,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102637,2020-10-06 19:43:44,8306,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102640,2020-10-06 19:45:59,8329,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102641,2020-10-06 19:48:18,8367,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102650,2020-10-06 19:54:47,8393,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103538,2020-10-07 11:08:43,28,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103547,2020-10-07 11:10:09,43,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103787,2020-10-07 12:44:40,710,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103798,2020-10-07 12:49:02,721,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103815,2020-10-07 12:50:10,751,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104243,2020-10-07 15:29:16,783,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104256,2020-10-07 15:31:06,791,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104385,2020-10-07 16:40:09,2588,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104414,2020-10-07 16:52:45,2764,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104478,2020-10-07 17:20:07,3084,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104485,2020-10-07 17:21:20,3098,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104490,2020-10-07 17:24:29,3125,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104504,2020-10-07 17:30:07,3155,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104525,2020-10-07 17:35:17,3174,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104537,2020-10-07 17:38:36,3201,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104546,2020-10-07 17:40:10,3211,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104558,2020-10-07 17:44:33,3334,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104570,2020-10-07 17:50:07,3371,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104612,2020-10-07 18:00:08,3379,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104655,2020-10-07 18:10:07,3408,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104659,2020-10-07 18:10:40,3416,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104660,2020-10-07 18:10:56,3424,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104673,2020-10-07 18:20:09,3455,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104687,2020-10-07 18:28:00,3463,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104688,2020-10-07 18:28:20,3483,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104691,2020-10-07 18:29:52,3510,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104694,2020-10-07 18:30:08,3517,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104724,2020-10-07 18:45:26,3525,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104726,2020-10-07 18:48:22,3533,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104734,2020-10-07 18:50:13,3551,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104742,2020-10-07 18:54:11,3604,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104759,2020-10-07 19:08:45,3619,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125972,2020-10-17 06:57:20,7,66,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126087,2020-10-17 08:06:25,100,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126170,2020-10-17 09:06:21,1528,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126180,2020-10-17 09:10:10,1663,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126200,2020-10-17 09:20:08,1802,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
137652,2020-10-22 07:14:02,8,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147784,2020-10-27 06:10:08,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147793,2020-10-27 06:26:02,19,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
147803,2020-10-27 06:40:56,66,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
149051,2020-10-27 14:54:29,7865,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149055,2020-10-27 14:56:32,7895,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
149073,2020-10-27 15:01:37,7904,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149094,2020-10-27 15:10:09,7911,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
149111,2020-10-27 15:18:59,7938,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149282,2020-10-27 16:39:39,8712,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163602,2020-11-04 08:36:00,14,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163603,2020-11-04 08:36:21,31,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163605,2020-11-04 08:36:53,38,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163641,2020-11-04 09:00:07,87,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163689,2020-11-04 09:34:58,1069,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163694,2020-11-04 09:36:00,1070,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
163844,2020-11-04 10:47:18,1078,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
163855,2020-11-04 10:50:09,1087,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163909,2020-11-04 11:06:47,1110,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169705,2020-11-07 06:40:08,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267390,2021-01-16 15:50:07,53,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267410,2021-01-16 16:00:09,140,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267422,2021-01-16 16:10:05,285,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267433,2021-01-16 16:20:08,539,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267436,2021-01-16 16:27:23,676,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267437,2021-01-16 16:27:44,688,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
267456,2021-01-16 16:40:08,772,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267468,2021-01-16 16:44:32,781,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
267518,2021-01-16 17:30:09,790,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267531,2021-01-16 17:40:07,843,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267562,2021-01-16 18:14:40,1416,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267569,2021-01-16 18:20:08,1490,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267591,2021-01-16 18:30:23,1544,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267644,2021-01-16 19:17:17,1551,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
267658,2021-01-16 19:54:53,1705,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267662,2021-01-16 20:00:07,1768,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267674,2021-01-16 20:10:09,1800,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267676,2021-01-16 20:11:32,1854,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
267915,2021-01-17 10:21:38,11,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268686,2021-01-18 10:50:08,99,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
269278,2021-01-18 19:50:10,199,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
269298,2021-01-18 20:18:29,977,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
269305,2021-01-18 20:27:58,1041,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
269327,2021-01-18 20:40:11,1089,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
269487,2021-01-19 08:30:07,787,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
271279,2021-01-21 07:00:15,140,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
271882,2021-01-21 15:10:06,150,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272232,2021-01-22 06:23:29,13,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272233,2021-01-22 06:24:10,45,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
272236,2021-01-22 06:31:45,136,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272293,2021-01-22 08:40:09,313,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273481,2021-01-23 12:30:06,642,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273636,2021-01-23 15:03:45,699,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
273643,2021-01-23 15:10:15,742,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273791,2021-01-23 17:10:06,1682,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273878,2021-01-23 18:30:12,1698,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273956,2021-01-23 20:10:12,1830,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274103,2021-01-24 07:40:07,72,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274197,2021-01-24 09:20:07,1337,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274939,2021-01-25 06:11:08,11,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274942,2021-01-25 06:27:51,121,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274943,2021-01-25 06:28:02,135,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
274944,2021-01-25 06:30:06,142,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274945,2021-01-25 06:40:07,165,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274946,2021-01-25 06:40:48,216,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
275108,2021-01-25 10:40:05,883,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276012,2021-01-26 06:10:15,8,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276019,2021-01-26 06:30:09,194,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276035,2021-01-26 07:10:05,368,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277013,2021-01-27 07:33:30,371,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
277797,2021-01-28 05:42:56,8,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277862,2021-01-28 08:20:08,1700,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
278684,2021-01-29 06:57:55,1014,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
279576,2021-01-30 12:02:30,7,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
281010,2021-02-01 06:43:41,12,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
281226,2021-02-01 11:00:10,197,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281985,2021-02-01 21:16:04,635,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282705,2021-02-02 16:56:03,863,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283266,2021-02-03 14:16:02,648,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283350,2021-02-03 15:07:04,1082,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283497,2021-02-03 16:09:21,1408,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
283528,2021-02-03 16:26:04,1458,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283548,2021-02-03 16:36:05,1505,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283562,2021-02-03 16:46:04,1586,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283633,2021-02-03 18:06:03,1689,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283645,2021-02-03 18:26:05,1864,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284542,2021-02-05 06:42:37,91,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
284561,2021-02-05 07:57:15,184,79,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285794,2021-02-06 13:06:04,11,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286166,2021-02-07 09:36:04,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286175,2021-02-07 09:49:56,150,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286290,2021-02-07 12:56:04,1138,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286376,2021-02-07 14:26:09,1145,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286527,2021-02-07 17:16:03,2196,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286537,2021-02-07 17:26:05,2216,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286568,2021-02-07 18:16:03,2476,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286576,2021-02-07 18:26:05,2580,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286740,2021-02-08 06:26:06,7,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286949,2021-02-08 11:26:17,1324,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
287281,2021-02-08 15:26:02,1716,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
287507,2021-02-08 21:34:23,3182,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
289360,2021-02-11 04:53:47,16,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
291320,2021-02-14 09:08:47,1174,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291331,2021-02-14 09:26:42,1189,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291374,2021-02-14 10:26:04,1329,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291384,2021-02-14 10:47:04,1455,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291459,2021-02-14 12:39:02,2935,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291536,2021-02-14 14:16:09,3034,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292036,2021-02-15 06:08:40,30,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292037,2021-02-15 06:16:04,115,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292784,2021-02-15 21:59:14,968,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292821,2021-02-16 06:17:25,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292822,2021-02-16 06:26:04,22,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293017,2021-02-16 11:16:03,3705,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293086,2021-02-16 11:50:41,3843,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293457,2021-02-16 17:47:44,7463,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293613,2021-02-16 20:42:11,9146,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
293641,2021-02-16 22:36:03,9305,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293644,2021-02-16 22:46:02,9797,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293645,2021-02-16 22:51:17,9944,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
293646,2021-02-16 22:53:25,9959,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
293647,2021-02-16 22:56:03,10118,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293649,2021-02-16 23:06:04,10171,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293675,2021-02-17 06:14:01,130,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
294059,2021-02-17 10:59:56,3409,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294582,2021-02-17 18:26:58,7441,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294681,2021-02-17 20:36:19,8072,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294741,2021-02-17 22:26:04,9274,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294793,2021-02-18 06:12:23,61,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
294794,2021-02-18 06:18:56,164,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294799,2021-02-18 06:29:03,213,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295291,2021-02-18 11:16:04,5048,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295429,2021-02-18 12:27:25,5959,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
296311,2021-02-18 23:06:09,10439,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
296359,2021-02-19 06:40:40,101,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
297261,2021-02-19 14:06:03,1151,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297789,2021-02-19 20:08:02,1234,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300996,2021-02-22 12:06:04,343,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301731,2021-02-23 06:06:03,209,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301949,2021-02-23 09:29:51,428,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302661,2021-02-23 15:50:46,2226,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302713,2021-02-23 16:20:10,2235,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302732,2021-02-23 16:36:05,2376,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303017,2021-02-23 21:06:05,4555,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303058,2021-02-24 06:26:04,20,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303087,2021-02-24 08:00:49,737,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303723,2021-02-24 12:39:16,3403,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303921,2021-02-24 14:26:03,4041,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
303963,2021-02-24 14:56:03,4048,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
304336,2021-02-25 06:38:03,222,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
305547,2021-02-25 20:40:06,4105,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
305608,2021-02-26 06:10:22,148,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
305609,2021-02-26 06:12:14,157,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
306251,2021-02-26 12:19:18,3203,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
306319,2021-02-26 12:58:57,3270,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309084,2021-03-01 05:56:04,8,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309089,2021-03-01 06:16:10,130,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309092,2021-03-01 06:26:01,148,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309127,2021-03-01 08:17:28,1449,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309341,2021-03-01 10:16:03,2472,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309577,2021-03-01 13:47:13,2721,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309619,2021-03-01 14:46:03,2728,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309684,2021-03-01 15:52:14,3523,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309686,2021-03-01 15:55:16,3579,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
309694,2021-03-01 16:06:05,3601,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309699,2021-03-01 16:16:06,3628,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309741,2021-03-01 16:46:09,3963,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309746,2021-03-01 16:56:04,3996,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309812,2021-03-01 18:36:04,4003,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309835,2021-03-01 19:06:55,4128,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309915,2021-03-02 06:20:21,347,99,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
309919,2021-03-02 06:36:03,430,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310076,2021-03-02 10:16:03,1690,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310706,2021-03-03 05:36:02,11,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310707,2021-03-03 05:46:04,30,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310708,2021-03-03 05:56:04,45,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310709,2021-03-03 06:06:04,121,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310713,2021-03-03 06:16:03,199,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
