,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
41202,2020-08-29 16:31:56,7411,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41203,2020-08-29 16:32:16,7418,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41204,2020-08-29 16:32:26,7423,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41205,2020-08-29 16:32:46,7433,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41206,2020-08-29 16:32:55,7444,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41207,2020-08-29 16:33:05,7454,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41208,2020-08-29 16:33:45,7472,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41209,2020-08-29 16:33:54,7481,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41212,2020-08-29 16:34:14,7498,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41213,2020-08-29 16:34:24,7510,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41217,2020-08-29 16:40:11,7585,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41221,2020-08-29 16:45:50,7676,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41222,2020-08-29 16:46:00,7696,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41223,2020-08-29 16:46:10,7710,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41224,2020-08-29 16:46:20,7726,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41225,2020-08-29 16:46:30,7743,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41226,2020-08-29 16:46:40,7761,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41232,2020-08-29 16:50:16,7964,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41236,2020-08-29 16:52:42,8116,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41237,2020-08-29 16:52:52,8127,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41238,2020-08-29 16:53:02,8139,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41239,2020-08-29 16:53:12,8147,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41241,2020-08-29 16:55:10,8210,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41242,2020-08-29 16:55:19,8211,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41244,2020-08-29 16:57:36,8269,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41246,2020-08-29 16:58:06,8282,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41247,2020-08-29 16:58:16,8294,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41250,2020-08-29 16:59:15,8302,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41254,2020-08-29 17:00:09,8357,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41264,2020-08-29 17:10:09,8842,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41275,2020-08-29 17:14:10,9058,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41281,2020-08-29 17:20:09,9381,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41295,2020-08-29 17:30:08,9893,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41307,2020-08-29 17:40:08,9971,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41313,2020-08-29 17:40:47,9979,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41316,2020-08-29 17:50:10,10132,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41324,2020-08-29 18:00:10,10140,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41922,2020-08-30 12:16:33,25,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41924,2020-08-30 12:20:09,34,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41930,2020-08-30 12:24:05,60,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41936,2020-08-30 12:30:08,101,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41942,2020-08-30 12:31:48,250,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41950,2020-08-30 12:40:09,348,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41953,2020-08-30 12:40:28,380,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41954,2020-08-30 12:40:38,398,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41964,2020-08-30 12:50:09,436,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41976,2020-08-30 13:00:10,556,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41993,2020-08-30 13:20:09,571,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42012,2020-08-30 13:36:56,634,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42021,2020-08-30 13:40:10,650,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42026,2020-08-30 13:40:53,683,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42036,2020-08-30 13:50:08,716,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42054,2020-08-30 14:00:09,846,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42070,2020-08-30 14:10:09,900,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42077,2020-08-30 14:20:09,925,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42087,2020-08-30 14:29:03,937,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42089,2020-08-30 14:30:08,945,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42093,2020-08-30 14:32:53,965,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42096,2020-08-30 14:40:10,992,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42124,2020-08-30 15:10:08,1007,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42179,2020-08-30 16:16:55,4625,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42183,2020-08-30 16:20:15,4647,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42186,2020-08-30 16:26:02,4665,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42188,2020-08-30 16:30:08,4704,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42235,2020-08-30 17:20:08,4770,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42248,2020-08-30 17:30:11,4975,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42259,2020-08-30 17:40:09,5197,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42266,2020-08-30 17:48:01,5280,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42270,2020-08-30 17:50:08,5287,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42283,2020-08-30 18:00:09,5462,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42292,2020-08-30 18:10:08,5640,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42304,2020-08-30 18:20:12,5912,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42318,2020-08-30 18:30:09,6019,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42361,2020-08-30 18:40:10,6287,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42374,2020-08-30 18:46:24,6351,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42380,2020-08-30 18:50:08,6422,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42390,2020-08-30 18:58:31,6662,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42398,2020-08-30 19:08:14,6671,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42414,2020-08-30 19:20:10,6717,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42425,2020-08-30 19:30:10,6770,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42429,2020-08-30 19:38:25,6799,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42447,2020-08-30 19:50:07,6813,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42453,2020-08-30 19:54:30,6826,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42454,2020-08-30 19:55:07,6836,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42455,2020-08-30 19:55:31,6860,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42456,2020-08-30 19:56:25,6898,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42461,2020-08-30 20:00:10,6932,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42473,2020-08-30 20:20:10,7032,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42479,2020-08-30 20:30:09,7070,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42486,2020-08-30 20:40:10,7095,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42491,2020-08-30 20:50:09,7141,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42493,2020-08-30 20:51:52,7150,77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42494,2020-08-30 20:53:23,7169,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42496,2020-08-30 21:10:08,7176,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42526,2020-08-30 22:40:09,7185,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42532,2020-08-30 22:50:07,7205,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42536,2020-08-30 23:00:10,7214,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42537,2020-08-30 23:17:38,7231,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42539,2020-08-30 23:28:37,7238,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42541,2020-08-30 23:33:40,7245,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42556,2020-08-31 00:58:06,17,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42561,2020-08-31 01:20:09,32,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42562,2020-08-31 01:26:51,114,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42565,2020-08-31 02:10:14,128,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42579,2020-08-31 04:19:31,135,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42587,2020-08-31 04:50:09,143,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42590,2020-08-31 05:00:10,153,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42613,2020-08-31 06:10:09,178,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42653,2020-08-31 07:30:09,197,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42658,2020-08-31 07:31:17,212,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42667,2020-08-31 07:40:08,250,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42674,2020-08-31 07:50:10,257,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42689,2020-08-31 08:12:04,726,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42690,2020-08-31 08:13:22,745,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42691,2020-08-31 08:13:35,753,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42692,2020-08-31 08:16:05,785,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42699,2020-08-31 08:20:10,817,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42711,2020-08-31 08:30:09,824,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42717,2020-08-31 08:31:19,848,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42723,2020-08-31 08:33:49,869,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42724,2020-08-31 08:34:25,887,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42726,2020-08-31 08:39:26,1022,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42727,2020-08-31 08:39:55,1037,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42728,2020-08-31 08:40:05,1039,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42735,2020-08-31 08:41:42,1072,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42742,2020-08-31 08:50:11,1371,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42757,2020-08-31 09:00:10,1564,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42771,2020-08-31 09:10:09,1600,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42775,2020-08-31 09:20:09,1623,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42786,2020-08-31 09:30:09,1650,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42795,2020-08-31 09:40:09,1689,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42808,2020-08-31 09:50:11,1696,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42819,2020-08-31 10:00:10,1840,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42827,2020-08-31 10:10:09,2133,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42843,2020-08-31 10:20:12,2188,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42855,2020-08-31 10:30:10,2211,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42864,2020-08-31 10:40:10,2268,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42873,2020-08-31 10:50:12,2344,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42889,2020-08-31 11:00:09,2378,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42916,2020-08-31 11:10:15,2510,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42947,2020-08-31 11:30:12,2517,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42962,2020-08-31 11:50:09,2524,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43000,2020-08-31 12:20:10,2893,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43004,2020-08-31 12:22:38,2944,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43007,2020-08-31 12:23:57,2985,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43010,2020-08-31 12:27:02,3057,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43015,2020-08-31 12:29:41,3075,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43019,2020-08-31 12:30:09,3082,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43028,2020-08-31 12:40:10,3190,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43032,2020-08-31 12:47:29,3218,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43037,2020-08-31 12:49:42,3234,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43049,2020-08-31 13:00:10,3255,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43134,2020-08-31 14:40:12,3271,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43137,2020-08-31 14:46:30,3338,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43138,2020-08-31 14:50:09,3453,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43149,2020-08-31 14:53:46,3518,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43150,2020-08-31 14:54:35,3525,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43157,2020-08-31 15:00:09,3567,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43165,2020-08-31 15:10:10,3577,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43176,2020-08-31 15:30:10,3598,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43181,2020-08-31 15:40:09,3623,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43194,2020-08-31 16:00:11,3660,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43202,2020-08-31 16:10:10,3793,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43208,2020-08-31 16:20:11,4101,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43219,2020-08-31 16:30:09,4825,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43228,2020-08-31 16:40:11,5447,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43251,2020-08-31 16:50:11,6001,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43255,2020-08-31 17:00:10,6585,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43263,2020-08-31 17:01:47,6631,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43265,2020-08-31 17:04:45,6651,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43273,2020-08-31 17:15:32,6825,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43274,2020-08-31 17:15:41,6840,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43275,2020-08-31 17:15:51,6852,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43276,2020-08-31 17:16:01,6860,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43277,2020-08-31 17:19:36,6876,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43278,2020-08-31 17:19:46,6881,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43282,2020-08-31 17:20:26,6891,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43287,2020-08-31 17:30:10,7090,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43292,2020-08-31 17:40:11,7335,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43308,2020-08-31 17:50:10,7478,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43312,2020-08-31 17:51:30,7501,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43314,2020-08-31 17:53:57,7519,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43322,2020-08-31 18:00:09,7659,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43332,2020-08-31 18:10:10,7862,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43346,2020-08-31 18:20:12,8012,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43349,2020-08-31 18:22:04,8020,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43351,2020-08-31 18:23:43,8036,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43355,2020-08-31 18:28:51,8118,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43368,2020-08-31 18:38:52,8313,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43369,2020-08-31 18:40:10,8320,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43384,2020-08-31 18:50:11,8335,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43393,2020-08-31 19:00:12,8362,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43399,2020-08-31 19:10:10,8383,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43410,2020-08-31 19:20:15,8390,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43420,2020-08-31 19:30:10,8400,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43461,2020-08-31 20:20:10,8424,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43495,2020-08-31 21:10:11,8431,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43497,2020-08-31 21:20:09,8438,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43544,2020-08-31 23:19:22,8445,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43545,2020-08-31 23:22:54,8459,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43547,2020-08-31 23:30:10,8479,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43558,2020-09-01 00:40:11,7,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43560,2020-09-01 00:50:11,55,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43561,2020-09-01 01:00:08,72,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43562,2020-09-01 01:10:09,95,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43563,2020-09-01 01:20:10,102,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43565,2020-09-01 01:50:09,111,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43566,2020-09-01 02:10:10,132,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43568,2020-09-01 03:00:15,151,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43573,2020-09-01 04:45:38,170,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43574,2020-09-01 04:50:10,180,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43575,2020-09-01 05:30:11,190,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43590,2020-09-01 07:29:29,236,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43594,2020-09-01 07:35:19,279,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43596,2020-09-01 07:40:09,290,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43628,2020-09-01 08:15:49,382,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43633,2020-09-01 08:20:10,448,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43638,2020-09-01 08:30:11,490,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43643,2020-09-01 08:40:10,512,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43647,2020-09-01 08:46:52,537,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43658,2020-09-01 09:00:09,566,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43684,2020-09-01 09:33:18,1177,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43689,2020-09-01 09:40:11,1245,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43701,2020-09-01 09:50:09,1513,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43718,2020-09-01 10:00:09,1799,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43730,2020-09-01 10:10:10,2016,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43740,2020-09-01 10:20:09,2291,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43751,2020-09-01 10:30:10,2565,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43766,2020-09-01 10:40:09,2803,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43787,2020-09-01 10:50:10,2817,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43799,2020-09-01 11:00:07,3177,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43811,2020-09-01 11:10:10,3509,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43817,2020-09-01 11:12:30,3587,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43834,2020-09-01 11:20:10,3617,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43844,2020-09-01 11:30:11,3664,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43857,2020-09-01 11:40:09,3875,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43865,2020-09-01 11:47:45,4123,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43867,2020-09-01 11:48:54,4137,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43868,2020-09-01 11:49:04,4152,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43869,2020-09-01 11:49:43,4159,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43871,2020-09-01 11:50:11,4173,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43877,2020-09-01 11:51:39,4217,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43883,2020-09-01 12:00:10,4327,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43885,2020-09-01 12:00:47,4343,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43886,2020-09-01 12:05:56,4350,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43889,2020-09-01 12:10:11,4373,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43904,2020-09-01 12:20:10,4388,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43923,2020-09-01 13:00:10,4406,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43938,2020-09-01 13:20:09,4414,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43945,2020-09-01 13:28:45,4431,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43946,2020-09-01 13:29:38,4438,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43960,2020-09-01 13:40:37,4445,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43970,2020-09-01 13:50:10,4552,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43983,2020-09-01 14:00:10,4641,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44031,2020-09-01 14:12:18,4650,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44032,2020-09-01 14:20:03,4815,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44043,2020-09-01 14:30:10,4877,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44072,2020-09-01 15:00:08,4900,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44096,2020-09-01 15:20:09,5212,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44110,2020-09-01 15:30:10,5516,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44125,2020-09-01 15:40:11,5665,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44141,2020-09-01 15:50:09,6040,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44148,2020-09-01 16:00:11,6684,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44157,2020-09-01 16:10:10,7027,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44165,2020-09-01 16:20:08,7060,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44173,2020-09-01 16:30:11,7084,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44187,2020-09-01 16:40:10,7094,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44219,2020-09-01 17:00:10,7102,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44231,2020-09-01 17:10:10,7373,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44328,2020-09-01 19:00:08,9613,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44335,2020-09-01 19:06:22,9644,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44338,2020-09-01 19:07:01,9651,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44339,2020-09-01 19:07:11,9656,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
