,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
51206,2020-09-07 13:20:10,267,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51236,2020-09-07 13:40:10,274,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51260,2020-09-07 14:18:47,283,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51261,2020-09-07 14:18:57,284,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51267,2020-09-07 14:20:10,343,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51270,2020-09-07 14:22:23,481,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51271,2020-09-07 14:22:43,489,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51287,2020-09-07 14:30:08,498,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51992,2020-09-08 09:14:51,69,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51994,2020-09-08 09:16:29,168,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52000,2020-09-08 09:20:09,466,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52015,2020-09-08 09:30:08,1210,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52029,2020-09-08 09:40:09,1452,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52047,2020-09-08 09:50:09,2148,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52055,2020-09-08 09:54:48,2534,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52066,2020-09-08 10:00:09,2730,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52095,2020-09-08 10:10:08,3357,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52104,2020-09-08 10:15:15,3381,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52109,2020-09-08 10:20:16,3588,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52112,2020-09-08 10:25:00,4006,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52113,2020-09-08 10:25:10,4021,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52114,2020-09-08 10:26:38,4048,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52488,2020-09-08 13:43:52,4093,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52489,2020-09-08 13:44:00,4103,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52490,2020-09-08 13:44:10,4116,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52491,2020-09-08 13:44:20,4131,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52492,2020-09-08 13:45:13,4196,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52497,2020-09-08 13:47:55,4297,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52520,2020-09-08 14:00:08,4313,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52537,2020-09-08 14:10:08,4327,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52552,2020-09-08 14:20:08,4334,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52604,2020-09-08 14:50:08,4341,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52674,2020-09-08 15:40:08,4366,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52762,2020-09-08 16:30:09,4373,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52805,2020-09-08 16:50:11,4410,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52948,2020-09-08 18:09:12,4426,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52959,2020-09-08 18:10:11,4433,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52960,2020-09-08 18:10:22,4443,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52961,2020-09-08 18:10:37,4462,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52962,2020-09-08 18:10:40,4479,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52963,2020-09-08 18:10:52,4495,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52965,2020-09-08 18:13:08,4609,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53485,2020-09-09 09:20:09,14,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53489,2020-09-09 09:24:12,85,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53490,2020-09-09 09:24:21,98,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53519,2020-09-09 09:40:08,1165,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53536,2020-09-09 09:50:08,1667,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53566,2020-09-09 10:10:06,2839,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53599,2020-09-09 10:31:26,4214,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53601,2020-09-09 10:31:45,4225,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53603,2020-09-09 10:31:55,4233,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55017,2020-09-10 09:30:07,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55030,2020-09-10 09:36:10,35,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55044,2020-09-10 09:41:12,345,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55061,2020-09-10 09:50:10,672,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55106,2020-09-10 10:10:09,1982,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55134,2020-09-10 10:30:10,3144,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55140,2020-09-10 10:37:09,3617,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55153,2020-09-10 10:49:55,4113,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55160,2020-09-10 10:50:25,4127,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55161,2020-09-10 10:50:34,4136,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56262,2020-09-11 09:19:43,15,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56273,2020-09-11 09:21:43,29,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56277,2020-09-11 09:23:57,75,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56278,2020-09-11 09:23:59,77,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56280,2020-09-11 09:24:09,86,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56282,2020-09-11 09:24:19,98,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56283,2020-09-11 09:24:29,112,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56300,2020-09-11 09:30:16,476,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56314,2020-09-11 09:40:13,1205,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56332,2020-09-11 09:50:14,1861,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56343,2020-09-11 10:02:43,2448,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56344,2020-09-11 10:06:09,2472,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56352,2020-09-11 10:13:55,2514,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58915,2020-09-13 10:56:25,24,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58916,2020-09-13 10:56:55,40,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58917,2020-09-13 10:57:05,54,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58918,2020-09-13 10:57:15,62,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58933,2020-09-13 11:10:11,932,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58948,2020-09-13 11:20:09,1550,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58961,2020-09-13 11:30:11,2266,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58977,2020-09-13 11:40:10,2646,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58983,2020-09-13 11:45:32,3102,85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58993,2020-09-13 11:50:10,3128,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59007,2020-09-13 12:02:09,4033,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59008,2020-09-13 12:02:39,4042,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59009,2020-09-13 12:02:49,4052,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59900,2020-09-14 09:25:36,34,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59901,2020-09-14 09:26:06,46,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59902,2020-09-14 09:26:15,63,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59903,2020-09-14 09:26:25,80,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59904,2020-09-14 09:26:35,98,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59917,2020-09-14 09:33:37,623,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59918,2020-09-14 09:33:47,630,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59921,2020-09-14 09:37:33,644,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59935,2020-09-14 09:48:00,703,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59936,2020-09-14 09:48:10,722,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59937,2020-09-14 09:48:20,723,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59938,2020-09-14 09:48:30,741,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59939,2020-09-14 09:48:40,758,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59949,2020-09-14 09:52:28,976,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59954,2020-09-14 09:59:17,1437,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59955,2020-09-14 09:59:27,1448,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59966,2020-09-14 10:01:37,1463,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59977,2020-09-14 10:10:10,1485,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60003,2020-09-14 10:26:22,1603,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60005,2020-09-14 10:26:35,1610,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60036,2020-09-14 10:40:11,1937,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60052,2020-09-14 10:50:10,2161,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60080,2020-09-14 11:10:09,2834,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60100,2020-09-14 11:22:41,3218,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60101,2020-09-14 11:22:51,3237,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60102,2020-09-14 11:23:00,3251,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60103,2020-09-14 11:23:10,3255,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60105,2020-09-14 11:25:09,3291,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60114,2020-09-14 11:30:10,3309,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60124,2020-09-14 11:38:51,3324,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60125,2020-09-14 11:39:52,3373,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60130,2020-09-14 11:40:09,3385,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60132,2020-09-14 11:40:20,3397,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60133,2020-09-14 11:40:30,3412,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60134,2020-09-14 11:40:40,3421,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60154,2020-09-14 11:52:10,3988,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60156,2020-09-14 11:52:35,4007,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60158,2020-09-14 11:57:31,4016,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61126,2020-09-15 09:19:17,37,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61134,2020-09-15 09:22:14,82,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61145,2020-09-15 09:30:09,518,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61161,2020-09-15 09:40:11,886,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61171,2020-09-15 09:50:08,1686,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61175,2020-09-15 09:57:45,2118,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61197,2020-09-15 10:10:13,3129,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61200,2020-09-15 10:12:49,3169,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61211,2020-09-15 10:20:09,3516,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61221,2020-09-15 10:26:29,3994,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61222,2020-09-15 10:27:15,4012,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61225,2020-09-15 10:28:37,4021,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61228,2020-09-15 10:29:15,4032,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61229,2020-09-15 10:29:26,4045,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61237,2020-09-15 10:31:20,4139,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61238,2020-09-15 10:32:03,4149,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61239,2020-09-15 10:32:13,4153,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61241,2020-09-15 10:32:59,4162,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62449,2020-09-16 09:30:07,30,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62452,2020-09-16 09:31:05,44,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62453,2020-09-16 09:31:25,51,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62454,2020-09-16 09:31:34,65,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62455,2020-09-16 09:31:44,82,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62456,2020-09-16 09:32:04,116,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62463,2020-09-16 09:39:16,559,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62475,2020-09-16 09:46:33,566,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62486,2020-09-16 09:53:36,662,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62487,2020-09-16 09:53:39,668,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62488,2020-09-16 09:53:49,680,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62490,2020-09-16 09:54:18,722,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62491,2020-09-16 09:54:28,724,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62492,2020-09-16 09:54:38,733,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62494,2020-09-16 09:54:48,745,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62500,2020-09-16 10:00:10,1090,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62505,2020-09-16 10:01:23,1145,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62506,2020-09-16 10:02:30,1162,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62523,2020-09-16 10:10:09,1182,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62529,2020-09-16 10:12:24,1247,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62537,2020-09-16 10:20:09,1681,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71525,2020-09-23 09:20:10,19,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71546,2020-09-23 09:34:18,59,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71548,2020-09-23 09:34:48,71,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71549,2020-09-23 09:34:57,84,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71550,2020-09-23 09:35:07,95,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71552,2020-09-23 09:35:17,111,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71580,2020-09-23 09:50:15,1026,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71604,2020-09-23 10:00:11,1384,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71621,2020-09-23 10:07:19,1899,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71630,2020-09-23 10:10:10,2045,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71656,2020-09-23 10:20:09,2642,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71683,2020-09-23 10:29:51,3303,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71693,2020-09-23 10:32:21,3367,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
71723,2020-09-23 10:40:10,3374,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73472,2020-09-24 09:41:19,25,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73474,2020-09-24 09:41:58,42,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73475,2020-09-24 09:42:08,59,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73489,2020-09-24 09:50:09,532,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73518,2020-09-24 10:00:16,1018,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73554,2020-09-24 10:20:10,2048,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73603,2020-09-24 10:40:10,3046,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73615,2020-09-24 10:41:29,3079,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73617,2020-09-24 10:41:49,3097,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73621,2020-09-24 10:42:08,3107,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73640,2020-09-24 10:50:10,3120,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74439,2020-09-24 16:47:52,3127,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74461,2020-09-24 16:57:00,3138,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75404,2020-09-25 09:50:10,27,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75407,2020-09-25 09:50:30,37,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75408,2020-09-25 09:50:40,52,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75409,2020-09-25 09:50:49,64,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75411,2020-09-25 09:50:59,79,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75471,2020-09-25 10:21:32,1938,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75488,2020-09-25 10:25:47,2073,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75490,2020-09-25 10:26:17,2082,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75491,2020-09-25 10:26:27,2098,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75508,2020-09-25 10:30:09,2135,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75599,2020-09-25 11:02:58,2147,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75617,2020-09-25 11:10:07,2210,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75626,2020-09-25 11:12:16,2243,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75631,2020-09-25 11:13:58,2367,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75643,2020-09-25 11:20:11,2763,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75652,2020-09-25 11:22:34,2793,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75694,2020-09-25 11:37:33,2834,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75695,2020-09-25 11:37:42,2846,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75710,2020-09-25 11:42:23,3149,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75782,2020-09-25 12:00:09,3333,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75874,2020-09-25 12:20:08,3638,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75886,2020-09-25 12:23:43,3696,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75924,2020-09-25 12:39:11,3734,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75926,2020-09-25 12:39:53,3741,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75928,2020-09-25 12:40:08,3750,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75935,2020-09-25 12:40:12,3757,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75961,2020-09-25 12:55:04,4328,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75962,2020-09-25 12:55:15,4340,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75971,2020-09-25 13:00:09,4365,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76025,2020-09-25 13:10:10,4379,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77585,2020-09-26 09:48:45,22,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77586,2020-09-26 09:48:55,29,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77587,2020-09-26 09:49:05,46,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77588,2020-09-26 09:49:35,53,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77593,2020-09-26 09:50:06,72,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77685,2020-09-26 10:30:16,2785,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77698,2020-09-26 10:40:08,3513,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77703,2020-09-26 10:41:13,3532,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77718,2020-09-26 10:50:07,3604,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77744,2020-09-26 11:00:05,3669,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77757,2020-09-26 11:01:34,3688,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77759,2020-09-26 11:01:53,3721,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77762,2020-09-26 11:04:58,3880,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77813,2020-09-26 11:30:09,3896,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77850,2020-09-26 11:50:11,3903,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77897,2020-09-26 12:20:08,3934,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77945,2020-09-26 12:49:27,4067,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77946,2020-09-26 12:49:57,4087,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77948,2020-09-26 12:50:07,4102,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77952,2020-09-26 12:50:08,4100,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77958,2020-09-26 12:50:17,4119,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77959,2020-09-26 12:50:27,4136,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77960,2020-09-26 12:52:38,4258,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77961,2020-09-26 12:52:57,4265,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77962,2020-09-26 12:53:07,4272,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77963,2020-09-26 12:53:26,4282,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77977,2020-09-26 13:00:51,4343,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77979,2020-09-26 13:01:20,4358,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
77980,2020-09-26 13:01:30,4366,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78016,2020-09-26 13:13:17,4914,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78018,2020-09-26 13:14:47,4932,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104318,2020-10-07 16:09:09,3441,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105840,2020-10-08 11:00:09,10,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105868,2020-10-08 11:05:28,55,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105870,2020-10-08 11:05:41,71,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105871,2020-10-08 11:05:51,85,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105891,2020-10-08 11:10:05,302,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106006,2020-10-08 11:40:15,2097,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106031,2020-10-08 11:50:10,2790,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106053,2020-10-08 11:55:13,2985,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106077,2020-10-08 12:00:10,3344,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106090,2020-10-08 12:04:10,3606,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106092,2020-10-08 12:04:39,3621,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106093,2020-10-08 12:04:50,3623,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108073,2020-10-09 10:20:08,17,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108082,2020-10-09 10:22:22,44,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108083,2020-10-09 10:22:33,60,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108084,2020-10-09 10:22:46,76,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108085,2020-10-09 10:22:53,92,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108096,2020-10-09 10:30:09,480,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108108,2020-10-09 10:40:07,1000,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108122,2020-10-09 10:50:08,1441,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108240,2020-10-09 11:42:06,2789,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
