,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
55421,2020-09-10 13:56:56,3680,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
55429,2020-09-10 14:00:34,3975,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55958,2020-09-10 23:10:04,7,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56096,2020-09-11 06:58:57,5119,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56097,2020-09-11 07:00:03,5146,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56110,2020-09-11 07:10:03,5566,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56125,2020-09-11 07:20:06,5577,59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56861,2020-09-11 15:22:30,2807,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57122,2020-09-11 17:52:01,10,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168465,2020-11-06 13:15:56,25,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168467,2020-11-06 13:16:48,63,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168468,2020-11-06 13:17:01,70,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
168476,2020-11-06 13:20:05,126,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168483,2020-11-06 13:21:14,140,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169052,2020-11-06 16:50:05,155,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169072,2020-11-06 16:53:37,223,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169088,2020-11-06 16:56:32,230,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
169152,2020-11-06 17:12:25,239,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169162,2020-11-06 17:20:05,432,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169180,2020-11-06 17:23:42,476,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169263,2020-11-06 18:00:06,502,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169301,2020-11-06 18:20:05,121,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169317,2020-11-06 18:30:05,266,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169335,2020-11-06 18:40:06,555,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169361,2020-11-06 18:58:14,576,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169362,2020-11-06 18:58:17,585,92,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
169375,2020-11-06 19:04:09,592,90,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
169400,2020-11-06 19:20:05,603,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169414,2020-11-06 19:29:46,615,91,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
169437,2020-11-06 19:44:48,666,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169438,2020-11-06 19:44:59,675,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169767,2020-11-07 07:47:21,7198,77,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
169768,2020-11-07 07:47:55,7221,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169859,2020-11-07 08:40:05,8,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169867,2020-11-07 08:41:02,25,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169882,2020-11-07 09:00:06,85,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169916,2020-11-07 09:28:20,92,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169931,2020-11-07 09:40:08,153,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169940,2020-11-07 09:50:09,179,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169947,2020-11-07 09:59:57,289,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169949,2020-11-07 10:00:06,296,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169956,2020-11-07 10:00:46,313,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
169962,2020-11-07 10:09:21,465,74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169990,2020-11-07 10:20:07,505,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170019,2020-11-07 10:33:36,771,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170069,2020-11-07 10:53:20,1415,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170088,2020-11-07 11:01:17,1532,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170167,2020-11-07 11:33:48,1668,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170284,2020-11-07 12:28:35,1688,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170295,2020-11-07 12:33:09,1722,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170353,2020-11-07 12:53:51,1737,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170457,2020-11-07 13:24:49,2787,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170482,2020-11-07 13:40:35,3221,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170549,2020-11-07 14:12:28,3500,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170626,2020-11-07 14:50:12,3522,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170831,2020-11-07 16:00:40,3658,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170877,2020-11-07 16:31:25,4215,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170971,2020-11-07 17:02:39,6678,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171055,2020-11-07 17:26:12,8563,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171085,2020-11-07 17:34:11,8666,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
171088,2020-11-07 17:34:33,8677,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171189,2020-11-07 18:00:08,8730,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171263,2020-11-07 18:23:36,8917,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
171283,2020-11-07 18:34:01,9081,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171287,2020-11-07 18:38:02,9097,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171300,2020-11-07 18:41:21,9251,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171303,2020-11-07 18:50:07,9263,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171321,2020-11-07 19:00:09,9286,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171360,2020-11-07 19:20:06,9301,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171386,2020-11-07 19:30:08,9376,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171393,2020-11-07 19:31:03,9394,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171400,2020-11-07 19:40:07,9416,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171452,2020-11-07 20:20:07,9473,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171647,2020-11-08 01:20:06,24,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171651,2020-11-08 01:30:07,31,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171706,2020-11-08 05:25:55,203,36,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171708,2020-11-08 05:27:34,210,37,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171804,2020-11-08 07:46:21,5517,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171805,2020-11-08 07:47:14,5531,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
171822,2020-11-08 07:57:37,5574,97,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171842,2020-11-08 08:10:06,5706,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171850,2020-11-08 08:20:08,5940,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171856,2020-11-08 08:25:52,6034,97,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171866,2020-11-08 08:29:42,6137,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171874,2020-11-08 08:32:38,6157,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171903,2020-11-08 08:50:07,6191,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171909,2020-11-08 08:51:19,6210,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
171913,2020-11-08 08:58:45,6600,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171914,2020-11-08 08:58:50,6609,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
171924,2020-11-08 09:00:50,6802,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171957,2020-11-08 09:11:47,7533,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172039,2020-11-08 09:44:32,8072,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172075,2020-11-08 09:55:34,8927,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172077,2020-11-08 09:56:23,8953,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172088,2020-11-08 10:00:11,8998,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172095,2020-11-08 10:02:56,9037,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172107,2020-11-08 10:08:16,9056,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
172133,2020-11-08 10:20:07,9095,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172147,2020-11-08 10:25:49,9102,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172148,2020-11-08 10:26:58,9111,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172151,2020-11-08 10:27:48,9125,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172174,2020-11-08 10:37:37,9313,89,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
172220,2020-11-08 10:56:18,9321,88,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
172229,2020-11-08 11:00:07,9359,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172279,2020-11-08 11:30:08,9902,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172293,2020-11-08 11:40:08,9958,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172312,2020-11-08 11:50:08,9996,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172317,2020-11-08 11:52:42,10029,84,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
172323,2020-11-08 12:00:09,10043,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172338,2020-11-08 12:02:51,10050,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
172346,2020-11-08 12:08:08,10080,85,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
172348,2020-11-08 12:08:42,10105,84,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
172430,2020-11-08 12:43:42,11513,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172547,2020-11-08 13:41:18,11809,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172646,2020-11-08 14:11:34,11842,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172782,2020-11-08 15:31:48,11858,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172832,2020-11-08 15:52:29,11865,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172898,2020-11-08 16:23:12,11928,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172992,2020-11-08 17:06:27,12915,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173023,2020-11-08 17:12:51,12976,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173078,2020-11-08 17:25:22,12983,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
173092,2020-11-08 17:30:20,13059,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173111,2020-11-08 17:40:25,13631,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173132,2020-11-08 17:50:08,14195,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173153,2020-11-08 18:00:09,14377,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173913,2020-11-09 09:30:11,119,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173960,2020-11-09 09:42:01,302,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173964,2020-11-09 09:43:46,331,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173967,2020-11-09 09:44:36,340,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173970,2020-11-09 09:49:53,374,97,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
174010,2020-11-09 10:00:09,513,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174041,2020-11-09 10:08:32,533,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
174052,2020-11-09 10:10:08,547,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174077,2020-11-09 10:20:09,569,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174100,2020-11-09 10:30:08,580,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174156,2020-11-09 10:41:46,595,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174284,2020-11-09 11:08:05,615,93,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
174299,2020-11-09 11:10:08,655,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174316,2020-11-09 11:11:21,662,93,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
174346,2020-11-09 11:20:08,1005,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174373,2020-11-09 11:26:16,1550,92,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
174422,2020-11-09 11:41:07,1618,93,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
174716,2020-11-09 13:04:21,1870,89,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
174730,2020-11-09 13:10:09,2146,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174759,2020-11-09 13:20:08,3096,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174793,2020-11-09 13:30:43,3229,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174900,2020-11-09 14:22:12,3244,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174928,2020-11-09 14:32:18,3252,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174998,2020-11-09 15:04:06,3283,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175049,2020-11-09 15:34:56,3382,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175088,2020-11-09 15:50:33,3407,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175141,2020-11-09 16:21:30,3475,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175190,2020-11-09 16:40:55,4671,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175204,2020-11-09 16:50:08,5044,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175240,2020-11-09 17:10:09,5135,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175260,2020-11-09 17:15:08,5142,76,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175265,2020-11-09 17:20:09,5158,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175285,2020-11-09 17:26:06,5165,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175298,2020-11-09 17:30:21,5179,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175306,2020-11-09 17:38:13,5203,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175336,2020-11-09 17:50:10,5261,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175360,2020-11-09 18:05:51,5268,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175361,2020-11-09 18:07:36,5276,74,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175362,2020-11-09 18:07:38,5277,73,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175370,2020-11-09 18:11:14,5291,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175382,2020-11-09 18:20:09,5309,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175419,2020-11-09 18:40:29,12,97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175779,2020-11-10 07:50:09,19,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175789,2020-11-10 07:59:49,32,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175829,2020-11-10 08:25:43,104,98,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175830,2020-11-10 08:25:44,105,98,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175846,2020-11-10 08:31:20,450,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175850,2020-11-10 08:40:08,980,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175884,2020-11-10 08:57:03,2237,96,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
175894,2020-11-10 09:01:11,2294,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175932,2020-11-10 09:22:52,17,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
175933,2020-11-10 09:23:41,42,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
175937,2020-11-10 09:27:08,191,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175939,2020-11-10 09:27:45,200,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
175940,2020-11-10 09:28:08,213,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175941,2020-11-10 09:29:14,228,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175969,2020-11-10 09:44:16,245,96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175998,2020-11-10 09:56:44,495,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175999,2020-11-10 09:57:20,508,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
176033,2020-11-10 10:13:58,577,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176085,2020-11-10 10:30:32,1348,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176095,2020-11-10 10:38:46,1476,91,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
176153,2020-11-10 10:52:45,2370,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176156,2020-11-10 10:54:33,2382,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176184,2020-11-10 11:03:34,2741,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176223,2020-11-10 11:17:50,3196,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
176259,2020-11-10 11:26:38,4195,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176277,2020-11-10 11:30:16,4442,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176278,2020-11-10 11:30:25,4452,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176328,2020-11-10 11:50:21,6622,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176376,2020-11-10 12:06:49,8264,87,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
176574,2020-11-10 13:24:40,9611,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176589,2020-11-10 13:32:38,9625,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176595,2020-11-10 13:40:06,9635,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176616,2020-11-10 13:50:05,9860,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176632,2020-11-10 14:00:02,10079,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176658,2020-11-10 14:10:06,10268,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176673,2020-11-10 14:20:04,10469,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176685,2020-11-10 14:30:03,10540,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176703,2020-11-10 14:40:03,10611,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176758,2020-11-10 15:00:06,10630,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176832,2020-11-10 15:32:46,10720,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176855,2020-11-10 15:39:43,10767,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
176899,2020-11-10 16:00:02,12247,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176933,2020-11-10 16:10:03,12632,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176956,2020-11-10 16:20:04,13206,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176987,2020-11-10 16:30:07,13554,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177011,2020-11-10 16:40:05,14371,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177046,2020-11-10 16:50:06,15039,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177071,2020-11-10 16:58:38,15728,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
177090,2020-11-10 17:05:32,15755,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
177091,2020-11-10 17:06:21,15803,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
177115,2020-11-10 17:12:01,15821,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177142,2020-11-10 17:22:06,15906,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177185,2020-11-10 17:37:26,15971,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177206,2020-11-10 17:40:38,16040,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177207,2020-11-10 17:40:42,16047,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177218,2020-11-10 17:44:23,16054,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177247,2020-11-10 17:55:02,16069,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177266,2020-11-10 18:02:55,16437,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177282,2020-11-10 18:10:13,16921,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
177366,2020-11-10 18:53:19,17561,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177443,2020-11-10 19:50:03,17568,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177466,2020-11-10 20:20:01,17575,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177500,2020-11-10 21:00:06,17620,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177507,2020-11-10 21:10:02,17668,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177602,2020-11-11 00:30:02,17,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177605,2020-11-11 00:40:02,24,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177611,2020-11-11 01:00:02,31,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177617,2020-11-11 01:30:03,38,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177629,2020-11-11 02:40:02,45,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177636,2020-11-11 03:20:01,53,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177641,2020-11-11 04:10:03,18,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177642,2020-11-11 04:20:01,68,65,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177648,2020-11-11 04:50:02,236,73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177699,2020-11-11 06:58:41,320,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177722,2020-11-11 07:20:05,328,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177726,2020-11-11 07:25:32,350,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177737,2020-11-11 07:31:22,513,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177738,2020-11-11 07:31:23,514,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177748,2020-11-11 07:36:38,832,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
177750,2020-11-11 07:38:24,865,99,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177752,2020-11-11 07:40:03,880,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177764,2020-11-11 07:50:04,994,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177778,2020-11-11 08:00:04,1008,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177795,2020-11-11 08:10:06,1468,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177801,2020-11-11 08:12:42,1488,98,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177816,2020-11-11 08:20:35,1604,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177817,2020-11-11 08:23:54,1703,97,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177828,2020-11-11 08:31:04,2083,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177836,2020-11-11 08:40:03,2270,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177862,2020-11-11 08:50:04,2575,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177912,2020-11-11 09:20:04,2824,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177922,2020-11-11 09:26:16,2966,93,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
177931,2020-11-11 09:32:23,3546,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177949,2020-11-11 09:43:33,4892,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177981,2020-11-11 10:00:03,6591,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178023,2020-11-11 10:13:26,7722,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178055,2020-11-11 10:22:30,8624,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178056,2020-11-11 10:22:40,8631,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178058,2020-11-11 10:23:33,8640,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178074,2020-11-11 10:30:33,8898,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178075,2020-11-11 10:30:43,8909,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178180,2020-11-11 11:13:06,9822,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178182,2020-11-11 11:13:52,9833,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178183,2020-11-11 11:13:55,9837,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178184,2020-11-11 11:14:44,9847,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
178216,2020-11-11 11:22:04,10546,88,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
178220,2020-11-11 11:23:26,10596,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
