,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
22807,2020-08-14 12:40:09,4344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22837,2020-08-14 12:50:11,4367,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22853,2020-08-14 13:00:10,4424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22863,2020-08-14 13:09:58,4433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22868,2020-08-14 13:10:08,4435,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22912,2020-08-14 13:30:09,4450,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22976,2020-08-14 14:10:07,4525,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22990,2020-08-14 14:20:09,4564,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23077,2020-08-14 15:10:10,4575,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23100,2020-08-14 15:30:13,4760,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23109,2020-08-14 15:40:09,4942,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23160,2020-08-14 16:10:10,4949,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23200,2020-08-14 16:30:10,4961,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23228,2020-08-14 16:40:09,4968,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23252,2020-08-14 16:50:07,5010,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25104,2020-08-16 09:48:46,126,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25107,2020-08-16 09:49:14,133,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25116,2020-08-16 09:50:08,140,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25122,2020-08-16 09:51:41,157,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25169,2020-08-16 10:21:32,421,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25199,2020-08-16 10:40:11,568,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25204,2020-08-16 10:50:12,746,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25225,2020-08-16 11:00:09,929,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25247,2020-08-16 11:10:09,1023,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25268,2020-08-16 11:20:09,1207,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25273,2020-08-16 11:29:44,1308,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25276,2020-08-16 11:30:08,1322,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25453,2020-08-16 13:50:10,2891,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25465,2020-08-16 14:00:10,3225,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25475,2020-08-16 14:10:08,3533,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25497,2020-08-16 14:20:10,3700,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25510,2020-08-16 14:30:11,3842,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25543,2020-08-16 14:50:09,3914,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25565,2020-08-16 15:10:09,4129,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25585,2020-08-16 15:20:10,4173,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25600,2020-08-16 15:30:08,4221,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25610,2020-08-16 15:40:09,4323,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25623,2020-08-16 15:50:09,4477,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25636,2020-08-16 16:00:12,4561,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25657,2020-08-16 16:10:10,4605,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25666,2020-08-16 16:20:08,4721,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25681,2020-08-16 16:30:10,4892,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25701,2020-08-16 16:40:12,5070,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25704,2020-08-16 16:41:43,5079,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25707,2020-08-16 16:50:08,5096,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25727,2020-08-16 17:00:09,5104,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25732,2020-08-16 17:10:09,5113,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25759,2020-08-16 17:30:08,5320,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25774,2020-08-16 17:40:09,5573,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25785,2020-08-16 17:50:10,5787,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25817,2020-08-16 18:30:09,5906,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25822,2020-08-16 18:31:27,5915,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25851,2020-08-16 18:50:10,5924,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25863,2020-08-16 19:00:09,5931,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25902,2020-08-16 19:50:09,6082,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25909,2020-08-16 20:00:07,6096,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25920,2020-08-16 20:10:10,6104,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25928,2020-08-16 20:20:08,6123,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25953,2020-08-16 20:50:08,6130,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25963,2020-08-16 21:00:10,6146,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25984,2020-08-16 21:40:11,6251,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25988,2020-08-16 21:50:10,6264,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25995,2020-08-16 22:10:11,6489,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25996,2020-08-16 22:10:49,6587,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26000,2020-08-16 22:20:09,6654,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26007,2020-08-16 22:40:10,6661,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26012,2020-08-16 23:00:08,6668,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26016,2020-08-16 23:25:24,6682,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26027,2020-08-17 01:10:09,8,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26031,2020-08-17 01:40:08,15,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26038,2020-08-17 02:40:10,46,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26046,2020-08-17 04:10:10,53,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26048,2020-08-17 04:20:11,61,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26051,2020-08-17 04:30:10,68,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26061,2020-08-17 05:40:08,84,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26069,2020-08-17 06:00:09,91,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26076,2020-08-17 06:10:09,137,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26083,2020-08-17 06:20:11,288,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26100,2020-08-17 06:40:10,777,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26107,2020-08-17 06:50:10,872,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26122,2020-08-17 07:00:08,1216,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26138,2020-08-17 07:10:08,1656,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26153,2020-08-17 07:20:10,2067,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26161,2020-08-17 07:30:08,2393,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26172,2020-08-17 07:40:09,2573,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26190,2020-08-17 07:50:08,2582,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26200,2020-08-17 08:00:08,2599,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26225,2020-08-17 08:10:10,2609,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26257,2020-08-17 08:20:07,2705,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26306,2020-08-17 08:30:10,2780,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26316,2020-08-17 08:40:10,2811,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26320,2020-08-17 08:50:08,2840,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26332,2020-08-17 09:00:09,2873,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26351,2020-08-17 09:10:09,3054,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26358,2020-08-17 09:20:10,3256,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26402,2020-08-17 09:50:43,3370,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26859,2020-08-17 16:50:13,3775,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26879,2020-08-17 17:00:11,3848,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26889,2020-08-17 17:10:13,3884,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26893,2020-08-17 17:20:07,3911,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26906,2020-08-17 17:30:11,4048,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26917,2020-08-17 17:40:09,4113,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26950,2020-08-17 18:10:12,4594,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26965,2020-08-17 18:20:10,4763,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27144,2020-08-17 21:20:11,4800,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27151,2020-08-17 21:30:11,4854,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27172,2020-08-17 21:50:11,4861,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27202,2020-08-18 00:20:09,60,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27203,2020-08-18 00:30:11,67,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27204,2020-08-18 00:40:12,80,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27206,2020-08-18 00:45:07,129,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27207,2020-08-18 00:50:09,140,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27213,2020-08-18 01:30:10,162,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27214,2020-08-18 01:40:12,327,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27215,2020-08-18 01:50:08,759,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27222,2020-08-18 02:50:13,766,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27234,2020-08-18 04:40:10,807,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34807,2020-08-24 14:40:07,3822,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34815,2020-08-24 14:51:47,3830,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34821,2020-08-24 15:00:07,4279,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34833,2020-08-24 15:10:08,4722,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34869,2020-08-24 15:40:06,5691,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34881,2020-08-24 15:50:01,5715,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34900,2020-08-24 16:00:06,5768,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34943,2020-08-24 16:40:07,5813,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34961,2020-08-24 17:00:08,5878,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34993,2020-08-24 17:30:07,6202,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35009,2020-08-24 17:40:08,6237,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35064,2020-08-24 18:10:09,6253,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35081,2020-08-24 18:20:07,6264,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35088,2020-08-24 18:26:44,6327,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35094,2020-08-24 18:30:07,6355,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35105,2020-08-24 18:40:08,6480,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35121,2020-08-24 18:50:08,6488,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35173,2020-08-24 19:35:15,6594,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35191,2020-08-24 19:50:07,6617,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35348,2020-08-25 06:13:20,87,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35364,2020-08-25 06:40:08,1787,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35375,2020-08-25 07:00:06,2683,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35379,2020-08-25 07:10:04,2804,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35392,2020-08-25 07:20:08,2924,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35398,2020-08-25 07:30:09,3044,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35402,2020-08-25 07:40:07,3113,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35415,2020-08-25 07:50:09,3309,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35429,2020-08-25 08:00:07,3386,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35440,2020-08-25 08:10:07,3478,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35452,2020-08-25 08:20:09,3808,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35466,2020-08-25 08:30:07,4213,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35474,2020-08-25 08:36:14,4438,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35483,2020-08-25 08:40:06,4554,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35495,2020-08-25 08:50:09,4874,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35516,2020-08-25 09:00:07,4960,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35532,2020-08-25 09:10:07,4972,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35552,2020-08-25 09:20:08,5009,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35556,2020-08-25 09:26:38,5035,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35579,2020-08-25 09:40:06,5045,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35600,2020-08-25 09:50:58,5052,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35623,2020-08-25 10:10:06,5062,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35690,2020-08-25 10:50:07,5211,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35710,2020-08-25 11:00:09,5245,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35731,2020-08-25 11:10:06,5266,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35790,2020-08-25 11:30:09,5302,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35824,2020-08-25 11:55:46,5594,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35828,2020-08-25 12:00:05,5629,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35863,2020-08-25 12:30:08,5948,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35896,2020-08-25 12:50:06,5955,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35911,2020-08-25 13:00:09,5992,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35921,2020-08-25 13:10:09,5999,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35937,2020-08-25 13:20:08,6016,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35949,2020-08-25 13:30:08,6098,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35961,2020-08-25 13:40:09,6240,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35982,2020-08-25 13:55:36,6432,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35987,2020-08-25 14:00:07,6465,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35996,2020-08-25 14:10:06,6486,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36028,2020-08-25 14:30:09,6501,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36083,2020-08-25 15:30:06,7422,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36097,2020-08-25 15:40:07,7491,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36107,2020-08-25 15:50:07,7600,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36114,2020-08-25 16:00:09,7622,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36126,2020-08-25 16:10:07,7637,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36133,2020-08-25 16:20:07,7658,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36141,2020-08-25 16:30:05,7665,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36207,2020-08-25 17:19:04,7722,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36208,2020-08-25 17:19:35,7729,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36214,2020-08-25 17:20:11,7737,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36244,2020-08-25 17:40:14,7813,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36265,2020-08-25 18:00:09,7851,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36274,2020-08-25 18:10:10,7860,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36334,2020-08-25 18:40:37,8045,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36336,2020-08-25 18:40:56,8056,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36337,2020-08-25 18:41:06,8061,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36343,2020-08-25 18:43:33,8088,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36381,2020-08-25 19:09:29,8239,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36423,2020-08-25 19:30:10,8355,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36445,2020-08-25 19:50:10,8428,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36475,2020-08-25 20:20:08,8472,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36481,2020-08-25 20:29:08,8482,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36502,2020-08-25 20:50:10,8491,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36522,2020-08-25 21:20:13,8545,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36532,2020-08-25 21:30:08,8605,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36539,2020-08-25 21:40:08,8614,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36545,2020-08-25 21:50:09,8622,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36554,2020-08-25 22:20:11,8647,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36584,2020-08-26 00:20:11,18,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36587,2020-08-26 00:30:09,42,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36591,2020-08-26 01:20:10,61,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36592,2020-08-26 01:30:09,99,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36593,2020-08-26 01:40:10,109,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36594,2020-08-26 01:50:09,119,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36599,2020-08-26 03:00:15,148,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36601,2020-08-26 03:10:09,156,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36604,2020-08-26 04:30:08,168,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36613,2020-08-26 05:40:11,176,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36627,2020-08-26 06:10:07,194,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36873,2020-08-26 10:00:12,1036,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36939,2020-08-26 10:46:38,1362,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37488,2020-08-26 17:50:11,1377,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37490,2020-08-26 17:51:13,1388,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37491,2020-08-26 17:53:01,1408,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37517,2020-08-26 18:07:00,1504,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37552,2020-08-26 18:20:09,1528,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37574,2020-08-26 18:30:08,1653,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37581,2020-08-26 18:38:41,1852,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37599,2020-08-26 18:45:23,1867,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37634,2020-08-26 19:10:09,1891,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37650,2020-08-26 19:30:07,1976,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37655,2020-08-26 19:40:09,2006,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37665,2020-08-26 20:00:08,2014,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37677,2020-08-26 20:20:08,2039,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37682,2020-08-26 20:30:09,2055,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37688,2020-08-26 20:40:11,2081,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37691,2020-08-26 20:41:42,2090,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37695,2020-08-26 20:50:07,2161,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37707,2020-08-26 21:11:43,2171,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37713,2020-08-26 21:20:09,2216,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37723,2020-08-26 21:40:10,2223,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37744,2020-08-26 22:30:08,2231,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37746,2020-08-26 22:40:07,2251,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37749,2020-08-26 22:50:08,2291,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37760,2020-08-26 23:38:37,2322,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37767,2020-08-26 23:50:08,2349,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37769,2020-08-27 00:04:19,8,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37778,2020-08-27 00:40:08,395,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37779,2020-08-27 00:50:07,404,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37788,2020-08-27 01:50:10,417,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37790,2020-08-27 02:00:08,427,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37793,2020-08-27 02:10:10,438,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37796,2020-08-27 02:20:09,450,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37806,2020-08-27 02:40:07,457,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37808,2020-08-27 02:50:09,489,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37814,2020-08-27 03:00:07,500,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37816,2020-08-27 03:10:07,507,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37825,2020-08-27 04:20:07,539,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37830,2020-08-27 04:30:07,560,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37831,2020-08-27 04:50:07,593,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37833,2020-08-27 05:10:09,600,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37835,2020-08-27 05:50:09,668,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37856,2020-08-27 06:33:46,691,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37899,2020-08-27 07:30:07,1696,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37911,2020-08-27 07:40:09,1712,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37916,2020-08-27 07:50:08,1805,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37928,2020-08-27 08:00:09,2015,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37936,2020-08-27 08:10:08,2029,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38118,2020-08-27 10:30:08,2066,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38180,2020-08-27 11:30:06,2129,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38211,2020-08-27 11:50:09,2175,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38243,2020-08-27 12:10:08,2182,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38262,2020-08-27 12:20:05,2189,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38476,2020-08-27 15:10:09,2392,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38508,2020-08-27 15:40:09,2442,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38541,2020-08-27 16:00:10,2621,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38552,2020-08-27 16:10:08,2655,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38599,2020-08-27 16:30:06,2662,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
