,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
27558,2020-08-18 10:35:42,548,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27568,2020-08-18 10:40:09,561,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27595,2020-08-18 10:59:22,591,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27609,2020-08-18 11:09:27,599,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27631,2020-08-18 11:20:05,610,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27635,2020-08-18 11:22:26,618,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27647,2020-08-18 11:29:10,628,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27653,2020-08-18 11:30:05,642,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27664,2020-08-18 11:39:14,663,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27705,2020-08-18 12:10:07,683,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27715,2020-08-18 12:14:11,704,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27731,2020-08-18 12:20:04,718,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27742,2020-08-18 12:27:52,732,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27752,2020-08-18 12:32:58,739,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27763,2020-08-18 12:37:37,753,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27780,2020-08-18 12:50:06,777,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27786,2020-08-18 12:53:34,796,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27793,2020-08-18 13:00:07,870,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27797,2020-08-18 13:01:44,885,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27806,2020-08-18 13:08:54,903,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27812,2020-08-18 13:10:05,921,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27836,2020-08-18 13:34:47,928,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27843,2020-08-18 13:40:08,1000,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27853,2020-08-18 13:50:07,1058,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27862,2020-08-18 13:57:42,1122,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27874,2020-08-18 14:10:06,1137,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27882,2020-08-18 14:14:59,1151,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27950,2020-08-18 15:06:38,1174,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27951,2020-08-18 15:07:59,1188,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27952,2020-08-18 15:09:40,1224,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27961,2020-08-18 15:10:53,1234,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27964,2020-08-18 15:15:53,1253,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27966,2020-08-18 15:16:25,1288,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27984,2020-08-18 15:28:37,1295,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28032,2020-08-18 15:59:18,1321,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28037,2020-08-18 16:00:07,1328,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28522,2020-08-19 07:00:08,48,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28524,2020-08-19 07:00:38,57,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28526,2020-08-19 07:06:07,136,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28527,2020-08-19 07:06:27,143,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28530,2020-08-19 07:10:07,159,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28540,2020-08-19 07:22:31,166,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28543,2020-08-19 07:28:43,196,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28560,2020-08-19 07:39:37,286,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28583,2020-08-19 07:50:12,343,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28588,2020-08-19 07:57:15,369,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28589,2020-08-19 07:58:02,388,99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28648,2020-08-19 08:30:07,418,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28674,2020-08-19 08:50:06,427,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28680,2020-08-19 08:55:32,466,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28681,2020-08-19 08:56:01,483,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28701,2020-08-19 09:10:05,510,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28704,2020-08-19 09:11:09,517,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28726,2020-08-19 09:30:06,555,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28745,2020-08-19 09:50:07,566,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28764,2020-08-19 10:07:06,576,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28766,2020-08-19 10:08:11,598,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28773,2020-08-19 10:10:07,608,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28788,2020-08-19 10:20:08,625,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28801,2020-08-19 10:38:30,632,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28805,2020-08-19 10:40:07,642,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28810,2020-08-19 10:41:55,653,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28816,2020-08-19 10:50:05,669,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28828,2020-08-19 11:00:05,676,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28870,2020-08-19 11:20:08,684,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28886,2020-08-19 11:29:51,694,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28908,2020-08-19 11:40:05,701,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28925,2020-08-19 11:55:52,708,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28927,2020-08-19 11:57:11,751,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28928,2020-08-19 11:57:51,764,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28936,2020-08-19 12:07:21,801,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28950,2020-08-19 12:20:08,817,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28970,2020-08-19 12:45:05,831,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28973,2020-08-19 12:50:07,928,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28986,2020-08-19 13:00:06,990,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28991,2020-08-19 13:00:32,998,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29015,2020-08-19 13:20:06,1019,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29104,2020-08-19 14:39:47,3257,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29538,2020-08-19 21:00:06,4878,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29668,2020-08-20 05:40:07,27,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29699,2020-08-20 07:00:07,46,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29733,2020-08-20 07:10:09,210,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29739,2020-08-20 07:13:42,253,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29740,2020-08-20 07:17:27,261,98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29747,2020-08-20 07:25:14,284,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29750,2020-08-20 07:30:07,293,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29758,2020-08-20 07:40:06,335,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29760,2020-08-20 07:41:27,344,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29769,2020-08-20 07:50:05,371,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29775,2020-08-20 07:55:22,419,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29777,2020-08-20 08:00:06,449,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29782,2020-08-20 08:02:47,456,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29783,2020-08-20 08:03:13,463,94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29788,2020-08-20 08:04:12,487,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29789,2020-08-20 08:09:36,525,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29797,2020-08-20 08:20:04,533,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29826,2020-08-20 08:50:05,540,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29827,2020-08-20 08:53:04,558,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29834,2020-08-20 09:00:07,576,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29841,2020-08-20 09:09:14,657,91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29886,2020-08-20 09:30:06,664,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29902,2020-08-20 09:48:44,685,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29974,2020-08-20 10:40:08,692,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30000,2020-08-20 11:00:05,701,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30008,2020-08-20 11:04:52,710,87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30021,2020-08-20 11:10:05,773,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30051,2020-08-20 11:50:05,780,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30071,2020-08-20 12:04:18,807,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30077,2020-08-20 12:10:07,832,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30084,2020-08-20 12:19:38,850,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30089,2020-08-20 12:26:39,859,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30095,2020-08-20 12:33:32,870,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30103,2020-08-20 12:44:09,921,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30107,2020-08-20 12:47:40,928,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30143,2020-08-20 13:14:04,938,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30161,2020-08-20 13:32:29,955,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30163,2020-08-20 13:38:43,1051,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30169,2020-08-20 13:43:38,1088,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30170,2020-08-20 13:48:45,1105,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30410,2020-08-20 17:20:07,1755,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30462,2020-08-20 17:55:15,3415,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30487,2020-08-20 18:10:58,4826,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30531,2020-08-20 18:41:25,7235,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30540,2020-08-20 18:50:09,7364,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30546,2020-08-20 18:53:32,7371,68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30589,2020-08-20 19:27:48,7392,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30596,2020-08-20 19:37:58,7453,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30606,2020-08-20 19:47:24,7472,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30613,2020-08-20 19:50:08,7524,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30615,2020-08-20 19:50:28,7538,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30617,2020-08-20 19:52:45,7589,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30625,2020-08-20 19:59:19,7721,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30631,2020-08-20 20:00:07,7731,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30654,2020-08-20 20:16:24,7740,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30656,2020-08-20 20:19:48,7747,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30660,2020-08-20 20:23:07,7760,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30666,2020-08-20 20:29:47,7784,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30670,2020-08-20 20:30:55,7791,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30672,2020-08-20 20:33:27,7801,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30740,2020-08-20 22:00:07,8129,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30843,2020-08-21 06:55:29,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30844,2020-08-21 06:55:48,26,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30847,2020-08-21 07:00:06,33,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30917,2020-08-21 08:06:40,48,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30956,2020-08-21 08:50:08,63,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30971,2020-08-21 09:00:08,72,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30982,2020-08-21 09:10:06,149,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30984,2020-08-21 09:11:36,172,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30989,2020-08-21 09:20:06,212,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31009,2020-08-21 09:30:26,219,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31039,2020-08-21 10:00:05,239,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31046,2020-08-21 10:07:47,248,96,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31049,2020-08-21 10:10:06,255,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31079,2020-08-21 10:40:07,264,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31088,2020-08-21 10:50:06,305,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31096,2020-08-21 10:57:20,312,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31101,2020-08-21 11:00:06,319,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31125,2020-08-21 11:20:06,327,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31154,2020-08-21 11:43:12,336,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31157,2020-08-21 11:50:06,377,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31161,2020-08-21 11:58:03,389,92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31164,2020-08-21 12:00:07,411,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31181,2020-08-21 12:10:06,445,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31202,2020-08-21 12:30:07,473,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31206,2020-08-21 12:31:05,489,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31209,2020-08-21 12:35:22,517,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31214,2020-08-21 12:40:07,526,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31349,2020-08-21 14:20:06,859,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31356,2020-08-21 14:28:22,868,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31357,2020-08-21 14:29:16,919,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31373,2020-08-21 14:33:08,927,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31454,2020-08-21 15:30:08,940,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31460,2020-08-21 15:33:13,951,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31462,2020-08-21 15:38:24,975,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31471,2020-08-21 15:40:08,983,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31503,2020-08-21 16:00:07,992,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31707,2020-08-21 18:49:28,7607,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31739,2020-08-21 19:11:46,7614,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31826,2020-08-21 20:49:00,8043,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31875,2020-08-21 21:40:10,8050,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31877,2020-08-21 21:46:56,8065,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31984,2020-08-22 07:00:03,214,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31992,2020-08-22 07:20:05,251,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32002,2020-08-22 07:30:06,296,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32008,2020-08-22 07:35:40,321,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32034,2020-08-22 08:00:06,404,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32037,2020-08-22 08:01:38,435,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32050,2020-08-22 08:10:06,442,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32061,2020-08-22 08:16:43,476,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32062,2020-08-22 08:17:00,483,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32073,2020-08-22 08:30:06,497,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32085,2020-08-22 08:40:08,507,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32089,2020-08-22 08:41:56,515,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32091,2020-08-22 08:45:02,524,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32124,2020-08-22 09:10:06,562,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32143,2020-08-22 09:20:07,572,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32193,2020-08-22 10:00:06,579,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32197,2020-08-22 10:01:49,588,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32208,2020-08-22 10:08:41,606,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32219,2020-08-22 10:10:46,616,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32225,2020-08-22 10:20:06,633,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32280,2020-08-22 11:00:05,640,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32286,2020-08-22 11:05:11,651,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32305,2020-08-22 11:20:06,659,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32315,2020-08-22 11:24:55,676,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32316,2020-08-22 11:26:03,701,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32325,2020-08-22 11:33:20,708,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32328,2020-08-22 11:39:31,717,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32343,2020-08-22 11:50:08,738,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32349,2020-08-22 11:53:30,745,39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32365,2020-08-22 12:00:08,757,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32384,2020-08-22 12:10:06,768,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32401,2020-08-22 12:27:20,807,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32403,2020-08-22 12:28:55,819,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32418,2020-08-22 12:40:06,884,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32423,2020-08-22 12:44:01,891,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32431,2020-08-22 12:52:38,903,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
32444,2020-08-22 13:08:04,942,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32468,2020-08-22 13:27:04,950,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32470,2020-08-22 13:30:07,963,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32478,2020-08-22 13:36:39,991,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32487,2020-08-22 13:40:06,1031,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32490,2020-08-22 13:42:14,1034,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32495,2020-08-22 13:46:50,1041,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32526,2020-08-22 14:01:44,1048,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32532,2020-08-22 14:10:07,1062,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32587,2020-08-22 15:08:04,1078,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32588,2020-08-22 15:09:46,1117,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32940,2020-08-22 20:19:58,6382,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33068,2020-08-23 06:49:18,11,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33069,2020-08-23 06:50:06,22,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33072,2020-08-23 06:58:47,68,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33074,2020-08-23 07:00:06,81,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33080,2020-08-23 07:10:07,129,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33093,2020-08-23 07:20:09,145,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33107,2020-08-23 07:30:06,182,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33112,2020-08-23 07:31:53,245,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33117,2020-08-23 07:36:34,254,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33129,2020-08-23 07:50:08,283,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33135,2020-08-23 08:00:07,292,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33145,2020-08-23 08:08:40,307,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33146,2020-08-23 08:09:47,316,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33152,2020-08-23 08:13:36,346,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33154,2020-08-23 08:15:20,356,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33182,2020-08-23 08:43:30,371,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33186,2020-08-23 08:50:05,407,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33201,2020-08-23 09:00:06,451,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33219,2020-08-23 09:10:07,468,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33228,2020-08-23 09:20:06,485,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33232,2020-08-23 09:25:42,492,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33244,2020-08-23 09:40:06,517,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33260,2020-08-23 10:00:05,545,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33279,2020-08-23 10:20:06,594,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33326,2020-08-23 10:57:44,621,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33332,2020-08-23 11:00:09,648,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33340,2020-08-23 11:10:09,655,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33349,2020-08-23 11:20:09,667,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33507,2020-08-23 13:15:57,929,67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33508,2020-08-23 13:17:50,938,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33510,2020-08-23 13:19:59,945,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33555,2020-08-23 13:50:06,991,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33568,2020-08-23 14:00:06,1022,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33613,2020-08-23 14:19:57,1083,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33635,2020-08-23 14:30:06,1116,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33655,2020-08-23 14:50:06,1124,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33658,2020-08-23 14:55:36,1131,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33669,2020-08-23 15:02:17,1146,63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33681,2020-08-23 15:10:08,1154,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33693,2020-08-23 15:20:08,1161,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33710,2020-08-23 15:40:10,1168,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33719,2020-08-23 15:50:09,1188,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33742,2020-08-23 16:10:06,1204,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33757,2020-08-23 16:20:05,1333,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33782,2020-08-23 16:30:12,1340,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33783,2020-08-23 16:33:44,1360,60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33794,2020-08-23 16:40:06,1432,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
