,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
103584,2020-10-07 11:20:42,3970,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103637,2020-10-07 11:41:19,5964,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103642,2020-10-07 11:43:32,6032,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103654,2020-10-07 11:47:41,6374,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103668,2020-10-07 11:50:41,6483,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103698,2020-10-07 12:00:44,7030,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103722,2020-10-07 12:10:43,7604,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103887,2020-10-07 13:10:42,9420,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103913,2020-10-07 13:20:43,9704,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103942,2020-10-07 13:30:44,10459,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103958,2020-10-07 13:40:43,11337,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103978,2020-10-07 13:50:44,11534,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104001,2020-10-07 14:00:32,11585,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104029,2020-10-07 14:10:42,12622,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104050,2020-10-07 14:20:42,13619,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104056,2020-10-07 14:27:27,13759,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104293,2020-10-07 15:51:30,15328,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104306,2020-10-07 16:00:42,15335,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104311,2020-10-07 16:05:22,15392,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104312,2020-10-07 16:05:33,15399,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104313,2020-10-07 16:05:42,15417,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104328,2020-10-07 16:10:42,15954,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104341,2020-10-07 16:20:39,16589,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104349,2020-10-07 16:21:09,16596,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104391,2020-10-07 16:42:32,17819,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
106825,2020-10-08 16:19:50,17,76,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
106829,2020-10-08 16:20:06,28,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106856,2020-10-08 16:30:08,35,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106868,2020-10-08 16:35:29,103,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106871,2020-10-08 16:35:49,139,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106896,2020-10-08 16:40:08,633,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106948,2020-10-08 16:50:08,1332,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106967,2020-10-08 16:59:02,2142,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106983,2020-10-08 17:01:29,2169,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107787,2020-10-09 07:42:50,35,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107789,2020-10-09 07:45:00,65,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
107808,2020-10-09 07:52:13,649,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107810,2020-10-09 07:55:28,883,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
107971,2020-10-09 09:20:51,2135,78,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
112176,2020-10-11 07:50:27,267,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113078,2020-10-11 15:35:51,274,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113098,2020-10-11 15:40:21,517,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113111,2020-10-11 15:50:17,934,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113131,2020-10-11 15:57:25,1143,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113133,2020-10-11 15:57:55,1150,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
116213,2020-10-12 20:42:50,986,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
