,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
231532,2020-12-14 17:36:43,32,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
231593,2020-12-14 18:20:14,41,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232208,2020-12-15 10:50:16,11,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232820,2020-12-15 16:20:07,19,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232856,2020-12-15 16:30:15,104,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232858,2020-12-15 16:30:45,126,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232859,2020-12-15 16:30:55,140,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232860,2020-12-15 16:31:05,155,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232867,2020-12-15 16:35:10,453,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232908,2020-12-15 16:50:12,669,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232914,2020-12-15 16:51:43,716,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232916,2020-12-15 16:51:55,731,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232930,2020-12-15 17:00:12,805,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232947,2020-12-15 17:10:08,816,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
232971,2020-12-15 17:20:09,852,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233040,2020-12-15 18:10:13,1153,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233064,2020-12-15 18:20:10,2093,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233068,2020-12-15 18:21:45,2094,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233070,2020-12-15 18:21:55,2111,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233072,2020-12-15 18:22:14,2118,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233073,2020-12-15 18:23:16,2135,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
233075,2020-12-15 18:24:03,2157,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233076,2020-12-15 18:24:13,2179,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233077,2020-12-15 18:24:23,2200,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233079,2020-12-15 18:24:33,2214,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233081,2020-12-15 18:26:51,2267,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233082,2020-12-15 18:27:00,2285,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233095,2020-12-15 18:30:18,2337,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233111,2020-12-15 18:40:10,2344,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233279,2020-12-15 23:09:29,2354,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
233284,2020-12-15 23:20:07,2391,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233508,2020-12-16 09:29:59,9,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
233522,2020-12-16 09:40:06,21,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234691,2020-12-17 10:00:06,86,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234697,2020-12-17 10:08:29,142,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234698,2020-12-17 10:08:39,159,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234699,2020-12-17 10:08:49,179,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234700,2020-12-17 10:08:58,198,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234701,2020-12-17 10:09:08,217,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234703,2020-12-17 10:10:07,327,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234726,2020-12-17 10:20:08,1087,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234736,2020-12-17 10:30:06,2145,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234766,2020-12-17 10:42:33,3487,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234795,2020-12-17 10:52:36,4572,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234826,2020-12-17 11:03:12,5701,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234858,2020-12-17 11:14:14,6848,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234885,2020-12-17 11:20:25,7321,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234908,2020-12-17 11:36:17,8880,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234909,2020-12-17 11:36:27,8887,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234910,2020-12-17 11:36:37,8900,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
235866,2020-12-17 23:01:28,8910,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235886,2020-12-18 01:00:08,27,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236038,2020-12-18 08:50:10,39,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
236367,2020-12-18 12:17:50,47,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
236376,2020-12-18 12:20:08,55,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237017,2020-12-18 19:30:08,68,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237961,2020-12-19 18:06:43,15,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
238513,2020-12-20 12:14:35,8,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
238515,2020-12-20 12:17:23,17,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
238836,2020-12-20 16:20:13,24,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239636,2020-12-21 13:50:03,9,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
241511,2020-12-23 09:40:05,8,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242050,2020-12-23 15:00:06,33,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
242212,2020-12-23 16:54:20,8491,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243877,2020-12-24 18:17:00,8,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
244532,2020-12-25 13:40:53,12,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
244588,2020-12-25 14:22:12,21,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244758,2020-12-25 16:02:28,29,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
244870,2020-12-25 17:50:07,44,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245741,2020-12-26 16:30:08,9034,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246524,2020-12-27 14:11:19,21,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
246675,2020-12-27 16:01:15,9055,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246715,2020-12-27 16:33:03,9087,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247464,2020-12-28 12:50:07,7,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247530,2020-12-28 13:30:06,90,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247577,2020-12-28 13:50:07,126,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247595,2020-12-28 14:00:06,133,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247872,2020-12-28 16:20:07,6081,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
248935,2020-12-29 16:13:03,7231,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252486,2021-01-02 09:52:22,7,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252512,2021-01-02 10:07:48,33,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
252527,2021-01-02 10:14:16,40,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252547,2021-01-02 10:30:10,47,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
253929,2021-01-03 15:54:32,6891,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
254123,2021-01-03 19:19:39,6898,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
254130,2021-01-03 19:28:13,6907,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
254132,2021-01-03 19:29:31,6915,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
256306,2021-01-05 16:14:45,17,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
256334,2021-01-05 16:34:02,40,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
257415,2021-01-06 15:00:08,10,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
257799,2021-01-06 21:00:19,26,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
257800,2021-01-06 21:01:00,38,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
258371,2021-01-07 13:50:06,14,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
260415,2021-01-09 19:20:08,25,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
260418,2021-01-09 19:30:06,32,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261346,2021-01-10 19:20:09,25,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261519,2021-01-11 08:23:24,7,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261612,2021-01-11 09:54:23,108,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261615,2021-01-11 10:00:08,115,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261629,2021-01-11 10:10:09,168,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261641,2021-01-11 10:23:36,1121,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261687,2021-01-11 11:13:03,2630,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261746,2021-01-11 12:01:17,4573,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261808,2021-01-11 12:50:15,4643,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
261889,2021-01-11 14:14:10,4657,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
262019,2021-01-11 15:15:48,4664,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
263533,2021-01-12 18:11:49,1045,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
263849,2021-01-13 09:21:18,9,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
263875,2021-01-13 09:50:09,18,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264061,2021-01-13 11:40:17,30,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264169,2021-01-13 13:01:04,39,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
264183,2021-01-13 13:10:07,47,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264435,2021-01-13 15:54:03,54,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264535,2021-01-13 17:12:58,62,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
264865,2021-01-14 08:23:32,10,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264932,2021-01-14 09:40:10,18,73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264966,2021-01-14 10:00:36,25,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
264971,2021-01-14 10:03:59,48,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
265948,2021-01-15 09:50:11,10,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
266230,2021-01-15 12:10:11,18,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
267255,2021-01-16 14:00:10,9,35,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268111,2021-01-17 13:40:05,7,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268146,2021-01-17 14:03:25,21,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268233,2021-01-17 15:38:35,6337,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
268274,2021-01-17 16:10:08,6346,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
270462,2021-01-20 10:00:53,11,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
270651,2021-01-20 12:15:32,20,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
270661,2021-01-20 12:20:07,23,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
271137,2021-01-20 19:20:07,37,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
272619,2021-01-22 13:33:25,19,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
272706,2021-01-22 14:50:06,26,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273013,2021-01-22 18:20:09,33,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
273933,2021-01-23 19:35:27,7,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
273934,2021-01-23 19:40:05,14,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274362,2021-01-24 12:10:06,7,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276529,2021-01-26 14:03:38,8,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276635,2021-01-26 15:36:01,5237,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276636,2021-01-26 15:36:04,5244,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
276660,2021-01-26 15:50:12,5279,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276905,2021-01-26 21:20:05,5289,92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277143,2021-01-27 10:00:32,14,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
277303,2021-01-27 13:00:24,21,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
277305,2021-01-27 13:01:13,28,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
277306,2021-01-27 13:05:41,58,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
277321,2021-01-27 13:20:07,119,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277335,2021-01-27 13:30:06,140,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277346,2021-01-27 13:40:05,147,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277385,2021-01-27 13:50:05,246,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277399,2021-01-27 14:00:06,312,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277431,2021-01-27 14:13:40,592,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277602,2021-01-27 16:20:06,6917,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277696,2021-01-27 18:12:08,6924,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
277699,2021-01-27 18:16:29,6944,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
278138,2021-01-28 12:20:07,295,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
278143,2021-01-28 12:21:11,309,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278207,2021-01-28 13:25:50,317,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
278216,2021-01-28 13:32:17,334,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
278313,2021-01-28 14:40:06,4585,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
278334,2021-01-28 15:01:24,4603,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
278776,2021-01-29 09:25:21,12,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
279000,2021-01-29 12:20:05,21,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
279099,2021-01-29 14:10:12,49,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
279125,2021-01-29 14:39:35,1788,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
279255,2021-01-29 17:07:02,1795,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
280002,2021-01-30 19:30:07,9,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280006,2021-01-30 19:40:07,30,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280010,2021-01-30 19:50:07,38,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280012,2021-01-30 19:50:31,45,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
280016,2021-01-30 20:00:04,57,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280345,2021-01-31 12:20:46,16,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280499,2021-01-31 13:30:06,30,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280518,2021-01-31 13:40:05,247,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280539,2021-01-31 14:00:07,652,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280545,2021-01-31 14:10:06,783,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280666,2021-01-31 16:16:03,7266,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
281159,2021-02-01 10:00:09,13,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281171,2021-02-01 10:03:55,107,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
281228,2021-02-01 11:00:37,2781,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
281347,2021-02-01 12:30:12,2788,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281681,2021-02-01 15:42:08,7741,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281695,2021-02-01 15:50:11,7748,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282409,2021-02-02 13:44:13,30,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282434,2021-02-02 13:55:14,118,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282602,2021-02-02 15:54:25,5084,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283103,2021-02-03 12:16:22,7,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
283240,2021-02-03 13:53:09,142,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283330,2021-02-03 14:58:52,4019,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
284094,2021-02-04 13:43:10,114,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284105,2021-02-04 13:53:09,177,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284217,2021-02-04 15:05:07,2683,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284219,2021-02-04 15:05:16,2695,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
284246,2021-02-04 15:35:40,2704,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284448,2021-02-04 19:23:10,2723,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
284899,2021-02-05 12:13:08,24,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285138,2021-02-05 14:56:08,43,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
285843,2021-02-06 13:59:42,18,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
285896,2021-02-06 15:23:22,4314,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
285897,2021-02-06 15:29:28,4366,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
285898,2021-02-06 15:29:36,4373,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
285905,2021-02-06 15:36:14,4379,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286035,2021-02-06 19:13:08,4388,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286447,2021-02-07 15:43:09,7,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
288565,2021-02-10 08:05:16,36,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289591,2021-02-11 11:43:10,15,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289637,2021-02-11 12:33:09,58,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289645,2021-02-11 12:43:08,135,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289654,2021-02-11 12:52:52,284,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
289661,2021-02-11 13:03:09,309,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289782,2021-02-11 14:54:22,7291,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
289788,2021-02-11 14:57:43,7387,62,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
289880,2021-02-11 16:33:08,7394,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290362,2021-02-12 13:03:09,40,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290438,2021-02-12 14:52:15,7191,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
290893,2021-02-13 12:54:20,13,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292136,2021-02-15 09:23:08,28,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292560,2021-02-15 16:33:08,56,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
293200,2021-02-16 13:14:11,20,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294865,2021-02-18 08:23:11,17,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
295645,2021-02-18 14:30:25,29,99,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
296621,2021-02-19 09:33:09,8,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
296895,2021-02-19 10:43:09,18,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297180,2021-02-19 13:23:03,27,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
297181,2021-02-19 13:23:09,26,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297199,2021-02-19 13:33:09,28,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297808,2021-02-19 20:33:08,43,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
298583,2021-02-20 12:47:01,13,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
298645,2021-02-20 13:23:34,20,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
298646,2021-02-20 13:23:35,21,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
298670,2021-02-20 13:36:00,28,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
299749,2021-02-21 13:22:01,64,47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
299755,2021-02-21 13:23:09,82,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300339,2021-02-21 18:53:09,196,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300358,2021-02-21 19:13:10,227,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300364,2021-02-21 19:23:10,256,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300496,2021-02-22 08:43:09,11,41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300844,2021-02-22 10:43:08,2148,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300847,2021-02-22 10:43:28,2156,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
300857,2021-02-22 10:46:15,2259,99,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
300870,2021-02-22 10:53:48,2311,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301292,2021-02-22 15:10:23,2330,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
310223,2021-03-02 11:43:13,28,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310246,2021-03-02 11:53:12,40,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310803,2021-03-03 09:43:13,7,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310836,2021-03-03 10:08:51,14,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
310937,2021-03-03 11:33:11,35,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310970,2021-03-03 11:53:11,42,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311031,2021-03-03 13:03:12,49,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311183,2021-03-03 15:00:29,56,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
311199,2021-03-03 15:13:10,67,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
311694,2021-03-04 09:33:11,7,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312057,2021-03-04 12:57:23,30,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312205,2021-03-04 14:44:11,6864,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312229,2021-03-04 14:53:13,6871,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312242,2021-03-04 15:00:51,6878,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
312250,2021-03-04 15:04:16,6902,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312257,2021-03-04 15:12:24,6919,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312262,2021-03-04 15:15:47,6939,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
312269,2021-03-04 15:23:12,6950,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
313049,2021-03-05 11:53:12,9,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
313201,2021-03-05 13:05:55,164,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
313375,2021-03-05 14:46:00,5505,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
313376,2021-03-05 14:47:03,5545,43,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
313393,2021-03-05 14:56:09,5556,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
313790,2021-03-05 18:46:54,5591,37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
314814,2021-03-06 15:33:23,49,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
315125,2021-03-06 20:03:11,60,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
315209,2021-03-07 07:08:17,8,68,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
316492,2021-03-08 10:33:11,19,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
317111,2021-03-08 15:02:01,27,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
317223,2021-03-08 16:48:16,42,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
317245,2021-03-08 16:58:15,49,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
318215,2021-03-09 10:38:14,8,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
318629,2021-03-09 15:20:59,17,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
318638,2021-03-09 15:28:10,42,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
319678,2021-03-10 12:28:12,8,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
319754,2021-03-10 13:08:11,17,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
