,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
193060,2020-11-19 17:30:14,3218,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193089,2020-11-19 17:50:14,3254,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193105,2020-11-19 18:02:57,3269,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193137,2020-11-19 18:27:52,3300,69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193711,2020-11-20 09:20:12,9,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193843,2020-11-20 10:20:40,688,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193847,2020-11-20 10:22:16,728,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193909,2020-11-20 10:50:01,750,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193953,2020-11-20 11:00:13,758,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193976,2020-11-20 11:10:12,776,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194025,2020-11-20 11:33:08,795,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194051,2020-11-20 11:43:14,803,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194261,2020-11-20 12:50:13,925,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194387,2020-11-20 13:22:16,1012,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194432,2020-11-20 13:40:47,1027,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194540,2020-11-20 14:10:14,1050,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194565,2020-11-20 14:20:12,1057,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194592,2020-11-20 14:30:12,1103,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194738,2020-11-20 15:33:44,1266,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194886,2020-11-20 16:50:13,1372,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194954,2020-11-20 17:20:13,1403,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195203,2020-11-20 20:20:14,1686,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195434,2020-11-21 08:31:13,67,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195466,2020-11-21 09:02:59,154,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195473,2020-11-21 09:10:16,172,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195489,2020-11-21 09:23:09,248,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195532,2020-11-21 09:50:15,255,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195628,2020-11-21 10:34:02,351,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195644,2020-11-21 10:40:12,364,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195706,2020-11-21 11:10:13,420,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196038,2020-11-21 13:32:41,2154,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
196069,2020-11-21 13:46:20,2255,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
196379,2020-11-21 16:03:52,4158,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196406,2020-11-21 16:10:14,4233,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196567,2020-11-21 17:13:47,4340,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196610,2020-11-21 17:30:13,4348,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196868,2020-11-21 20:20:13,4720,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197195,2020-11-22 09:13:05,32,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197262,2020-11-22 09:50:42,46,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197410,2020-11-22 11:20:18,300,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197455,2020-11-22 11:56:40,392,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
197955,2020-11-22 15:42:42,1621,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198018,2020-11-22 16:14:24,1628,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198721,2020-11-23 08:54:00,143,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198776,2020-11-23 09:20:14,187,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198870,2020-11-23 10:00:14,315,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199190,2020-11-23 12:15:18,3680,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199212,2020-11-23 12:22:36,3850,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199213,2020-11-23 12:23:57,3887,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199280,2020-11-23 12:51:08,3954,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199387,2020-11-23 13:25:10,3982,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199537,2020-11-23 14:40:11,4375,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199593,2020-11-23 15:00:13,4403,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199654,2020-11-23 15:20:45,4752,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199689,2020-11-23 15:30:15,4797,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199710,2020-11-23 15:40:13,4830,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199868,2020-11-23 16:53:04,4951,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199885,2020-11-23 17:00:12,4958,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200074,2020-11-23 18:50:14,5163,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200355,2020-11-24 07:40:16,16,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200418,2020-11-24 08:23:30,92,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200476,2020-11-24 08:50:12,110,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200491,2020-11-24 09:00:13,126,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200526,2020-11-24 09:30:13,182,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200536,2020-11-24 09:40:12,214,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200553,2020-11-24 09:50:14,261,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200766,2020-11-24 11:48:03,2977,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200829,2020-11-24 12:20:13,3086,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200951,2020-11-24 13:20:13,3138,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201106,2020-11-24 14:44:30,5346,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201120,2020-11-24 14:50:13,5400,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201210,2020-11-24 15:20:18,5408,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201495,2020-11-24 17:20:13,5811,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201505,2020-11-24 17:30:14,5837,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201516,2020-11-24 17:40:15,5857,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201689,2020-11-24 20:20:12,6107,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201974,2020-11-25 08:50:11,57,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202026,2020-11-25 09:10:12,64,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202048,2020-11-25 09:20:15,135,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202069,2020-11-25 09:30:14,196,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202123,2020-11-25 09:50:13,203,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202261,2020-11-25 10:50:16,388,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202355,2020-11-25 11:35:33,1898,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
202429,2020-11-25 12:02:14,1960,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202473,2020-11-25 12:22:04,2022,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202486,2020-11-25 12:30:13,2055,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202839,2020-11-25 15:02:47,2662,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
202842,2020-11-25 15:04:18,2676,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202854,2020-11-25 15:10:13,2729,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202871,2020-11-25 15:24:22,2774,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203014,2020-11-25 16:36:02,5313,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
203027,2020-11-25 16:40:25,5372,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203271,2020-11-25 19:14:09,5690,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
203299,2020-11-25 19:42:50,5697,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
203337,2020-11-25 20:25:14,5706,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203553,2020-11-26 08:00:13,172,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203571,2020-11-26 08:10:16,194,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203585,2020-11-26 08:20:13,201,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203598,2020-11-26 08:30:14,215,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203617,2020-11-26 08:41:02,322,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204116,2020-11-26 12:43:37,5495,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
204146,2020-11-26 12:52:12,5518,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204178,2020-11-26 13:00:14,5525,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204208,2020-11-26 13:10:13,5545,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204313,2020-11-26 13:43:09,5585,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204614,2020-11-26 15:42:44,5599,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204772,2020-11-26 16:42:06,7065,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
204792,2020-11-26 16:50:11,7140,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204853,2020-11-26 17:20:14,7237,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204887,2020-11-26 17:40:12,7264,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
205112,2020-11-26 20:30:12,7489,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207184,2020-11-28 08:40:12,7,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207191,2020-11-28 08:46:29,72,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
207211,2020-11-28 09:02:58,83,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207251,2020-11-28 09:40:13,158,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207535,2020-11-28 12:00:39,2839,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207610,2020-11-28 12:40:12,2922,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207665,2020-11-28 13:02:34,3309,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207724,2020-11-28 13:20:12,3339,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207759,2020-11-28 13:32:58,3360,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207779,2020-11-28 13:42:30,3371,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207798,2020-11-28 13:50:16,3405,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207922,2020-11-28 14:35:08,3469,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
207979,2020-11-28 15:01:30,3505,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208298,2020-11-28 18:20:13,3512,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208309,2020-11-28 18:30:13,3519,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208406,2020-11-28 20:10:13,3588,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208663,2020-11-29 09:10:14,49,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208692,2020-11-29 09:42:59,125,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208781,2020-11-29 11:15:15,519,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
209153,2020-11-29 13:50:14,799,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209194,2020-11-29 14:15:52,807,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
209250,2020-11-29 14:42:35,856,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
209321,2020-11-29 15:23:25,863,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209332,2020-11-29 15:30:14,871,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209378,2020-11-29 15:50:13,889,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209407,2020-11-29 16:01:21,920,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209939,2020-11-30 07:30:14,12,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210013,2020-11-30 08:33:00,19,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210101,2020-11-30 09:31:38,87,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210132,2020-11-30 09:50:13,155,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210143,2020-11-30 10:00:13,170,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210372,2020-11-30 11:56:39,2027,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210403,2020-11-30 12:05:11,2125,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210480,2020-11-30 12:40:13,2240,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210506,2020-11-30 12:53:01,2256,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210528,2020-11-30 13:03:07,2263,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210621,2020-11-30 13:23:01,2274,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210679,2020-11-30 13:42:59,2299,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210790,2020-11-30 14:28:07,2310,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
210825,2020-11-30 14:40:12,2317,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210910,2020-11-30 15:04:14,2404,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211100,2020-11-30 16:05:04,5120,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
211113,2020-11-30 16:10:12,5142,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211167,2020-11-30 16:34:36,5154,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211184,2020-11-30 16:40:13,5161,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211254,2020-11-30 17:20:14,5216,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211306,2020-11-30 17:50:16,5237,91,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211854,2020-12-01 08:53:42,14,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211917,2020-12-01 09:31:45,37,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
211967,2020-12-01 09:50:12,45,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212032,2020-12-01 10:22:03,102,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212097,2020-12-01 10:50:13,180,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212115,2020-12-01 11:00:14,201,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212325,2020-12-01 12:46:59,2073,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212347,2020-12-01 12:53:07,2144,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212370,2020-12-01 13:00:14,2169,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212416,2020-12-01 13:20:13,2197,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212470,2020-12-01 13:42:05,2212,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212496,2020-12-01 13:53:09,2251,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
212605,2020-12-01 14:36:05,2285,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212829,2020-12-01 16:21:19,7161,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212844,2020-12-01 16:30:12,7229,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213135,2020-12-01 20:23:05,7596,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213379,2020-12-02 08:10:12,11,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213398,2020-12-02 08:24:24,19,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213472,2020-12-02 09:00:15,124,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213506,2020-12-02 09:10:12,134,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213715,2020-12-02 10:30:14,142,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
213726,2020-12-02 10:35:47,149,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213852,2020-12-02 11:31:51,177,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214007,2020-12-02 12:30:13,234,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214601,2020-12-02 16:22:20,3496,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214630,2020-12-02 16:30:13,3592,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214756,2020-12-02 17:30:29,3714,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
214814,2020-12-02 18:10:14,3756,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214864,2020-12-02 18:52:39,3810,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214919,2020-12-02 19:20:43,3878,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215251,2020-12-03 08:20:29,9,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215263,2020-12-03 08:30:14,88,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216176,2020-12-03 15:51:36,7761,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216208,2020-12-03 16:10:14,7830,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216236,2020-12-03 16:20:13,7842,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216418,2020-12-03 17:40:56,8135,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216532,2020-12-03 18:40:13,8196,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217050,2020-12-04 09:50:40,44,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217791,2020-12-04 14:18:52,2698,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217802,2020-12-04 14:20:14,2713,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217981,2020-12-04 15:42:44,2823,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217992,2020-12-04 15:50:14,2830,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218084,2020-12-04 16:27:20,4710,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
218187,2020-12-04 17:20:36,4882,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218202,2020-12-04 17:30:17,4911,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218282,2020-12-04 18:30:17,4937,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218412,2020-12-04 20:38:04,5069,70,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
218632,2020-12-05 08:40:13,18,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218660,2020-12-05 09:21:11,114,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218944,2020-12-05 13:16:56,5156,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
218952,2020-12-05 13:20:13,5177,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218971,2020-12-05 13:30:12,5195,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219002,2020-12-05 13:50:13,5202,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219277,2020-12-05 16:24:54,7168,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219480,2020-12-05 18:49:59,7503,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219544,2020-12-05 19:49:49,7585,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219988,2020-12-06 10:20:15,76,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220003,2020-12-06 10:30:12,105,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220013,2020-12-06 10:40:12,112,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220031,2020-12-06 10:50:13,160,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220118,2020-12-06 11:50:14,167,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220377,2020-12-06 14:23:02,394,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220392,2020-12-06 14:30:14,406,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220424,2020-12-06 14:40:14,420,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220585,2020-12-06 16:02:36,2563,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220984,2020-12-06 20:40:13,5614,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221235,2020-12-07 08:34:49,23,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221305,2020-12-07 09:10:14,58,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221323,2020-12-07 09:20:14,102,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222360,2020-12-07 16:46:49,8536,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
222370,2020-12-07 16:53:25,8590,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222398,2020-12-07 17:10:30,8597,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222440,2020-12-07 17:31:37,8604,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222576,2020-12-07 19:22:50,8778,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
222644,2020-12-07 20:30:14,8849,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222657,2020-12-07 20:40:14,8864,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222956,2020-12-08 09:01:51,17,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223012,2020-12-08 09:40:51,57,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223076,2020-12-08 10:22:37,171,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223121,2020-12-08 10:43:20,185,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223234,2020-12-08 11:30:11,233,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223254,2020-12-08 11:40:13,312,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223665,2020-12-08 15:41:38,4353,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223699,2020-12-08 16:00:12,4371,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223746,2020-12-08 16:40:11,4402,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223833,2020-12-08 17:21:35,4433,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
223972,2020-12-08 19:19:13,4488,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223988,2020-12-08 19:36:31,4497,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
224016,2020-12-08 20:20:12,4511,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224275,2020-12-09 08:40:14,9,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224291,2020-12-09 08:51:47,23,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
224416,2020-12-09 10:11:21,42,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224460,2020-12-09 10:33:34,50,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224482,2020-12-09 10:53:09,58,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224537,2020-12-09 11:20:55,72,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224620,2020-12-09 12:00:12,79,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224644,2020-12-09 12:13:08,132,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224664,2020-12-09 12:20:12,196,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224869,2020-12-09 14:29:31,2532,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
224906,2020-12-09 14:50:12,2592,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225111,2020-12-09 17:20:12,7474,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225123,2020-12-09 17:30:12,7556,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225299,2020-12-09 20:40:09,7777,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225605,2020-12-10 09:20:32,7,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225655,2020-12-10 10:00:20,47,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225715,2020-12-10 10:32:18,54,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225790,2020-12-10 11:10:13,98,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
225956,2020-12-10 12:27:51,119,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226018,2020-12-10 13:04:08,148,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226027,2020-12-10 13:10:12,164,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226067,2020-12-10 13:33:19,171,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226258,2020-12-10 14:54:14,730,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226340,2020-12-10 15:30:14,762,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226579,2020-12-10 17:49:39,5020,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226611,2020-12-10 18:01:45,5063,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227105,2020-12-11 09:40:31,52,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
227637,2020-12-11 14:47:22,4417,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
