,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
94427,2020-10-03 10:40:04,2723,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94446,2020-10-03 10:50:03,3323,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94476,2020-10-03 11:00:05,3915,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94495,2020-10-03 11:10:03,4672,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94502,2020-10-03 11:12:47,4875,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94505,2020-10-03 11:14:05,4882,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96655,2020-10-04 11:10:03,284,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96676,2020-10-04 11:20:04,1173,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96710,2020-10-04 11:30:04,1861,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96734,2020-10-04 11:40:06,2610,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96758,2020-10-04 11:50:03,3261,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96765,2020-10-04 11:50:31,3269,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99126,2020-10-05 13:30:02,8,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99167,2020-10-05 13:40:22,700,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99181,2020-10-05 13:50:03,1648,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99211,2020-10-05 14:00:03,2331,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99289,2020-10-05 14:16:19,3301,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
99296,2020-10-05 14:18:15,3315,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
101286,2020-10-06 12:00:01,16,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101336,2020-10-06 12:10:01,483,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101445,2020-10-06 12:40:05,2541,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101474,2020-10-06 12:50:03,2549,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101522,2020-10-06 13:00:06,3077,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101529,2020-10-06 13:01:25,3096,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103303,2020-10-07 09:40:06,242,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103312,2020-10-07 09:42:51,395,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103313,2020-10-07 09:43:01,406,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103320,2020-10-07 09:48:46,439,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103321,2020-10-07 09:48:55,452,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103323,2020-10-07 09:49:14,479,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103324,2020-10-07 09:49:26,492,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
103358,2020-10-07 10:00:02,678,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103378,2020-10-07 10:10:03,693,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103393,2020-10-07 10:11:50,702,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105937,2020-10-08 11:22:30,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105947,2020-10-08 11:27:14,26,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105949,2020-10-08 11:27:25,37,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105953,2020-10-08 11:30:02,219,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105994,2020-10-08 11:40:04,732,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106073,2020-10-08 12:00:06,1053,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106099,2020-10-08 12:10:04,1254,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106211,2020-10-08 12:50:06,1261,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106241,2020-10-08 13:00:04,1268,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106276,2020-10-08 13:15:18,1280,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108230,2020-10-09 11:40:06,560,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108268,2020-10-09 11:50:08,1290,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108292,2020-10-09 12:00:08,1973,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108334,2020-10-09 12:10:07,2615,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108351,2020-10-09 12:16:46,2948,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110920,2020-10-10 14:40:05,199,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110967,2020-10-10 14:50:05,849,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111013,2020-10-10 15:00:05,1960,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111044,2020-10-10 15:10:05,2589,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111082,2020-10-10 15:20:09,3297,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111088,2020-10-10 15:21:26,3353,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
111091,2020-10-10 15:22:12,3360,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112600,2020-10-11 11:34:14,16,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112634,2020-10-11 11:50:07,546,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112651,2020-10-11 12:00:06,1395,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112664,2020-10-11 12:10:05,2156,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112683,2020-10-11 12:20:06,2838,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112696,2020-10-11 12:25:06,3225,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
114098,2020-10-12 08:34:36,14,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
114112,2020-10-12 08:40:06,21,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115839,2020-10-12 17:20:04,142,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115891,2020-10-12 17:40:06,1619,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115950,2020-10-12 18:00:50,3031,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
115956,2020-10-12 18:05:20,3280,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
117741,2020-10-13 14:39:33,32,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117778,2020-10-13 14:50:05,676,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117814,2020-10-13 15:00:07,1720,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117845,2020-10-13 15:10:05,2529,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117878,2020-10-13 15:20:05,3283,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117917,2020-10-13 15:30:10,3784,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117930,2020-10-13 15:32:28,3806,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118066,2020-10-13 16:10:04,3813,99,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119568,2020-10-14 10:52:47,14,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
119615,2020-10-14 11:10:04,1459,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119639,2020-10-14 11:20:07,2072,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119665,2020-10-14 11:30:06,2572,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119700,2020-10-14 11:40:03,3096,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119711,2020-10-14 11:40:18,3107,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121221,2020-10-15 06:02:21,8,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122583,2020-10-15 14:30:11,39,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122586,2020-10-15 14:30:37,51,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
122587,2020-10-15 14:32:52,75,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
122602,2020-10-15 14:40:05,460,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122653,2020-10-15 15:01:05,2078,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122672,2020-10-15 15:19:20,3146,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124544,2020-10-16 12:42:18,868,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124576,2020-10-16 12:52:16,1608,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124607,2020-10-16 13:02:26,2344,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124667,2020-10-16 13:19:10,3508,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
126987,2020-10-17 13:30:04,651,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127020,2020-10-17 13:40:06,1543,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127046,2020-10-17 13:50:05,2171,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127067,2020-10-17 14:00:04,2795,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127081,2020-10-17 14:07:32,3174,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
129086,2020-10-18 13:20:05,275,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129120,2020-10-18 13:30:07,1078,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129145,2020-10-18 13:40:06,1956,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129172,2020-10-18 13:50:05,2602,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129200,2020-10-18 14:00:04,3326,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138439,2020-10-22 11:53:12,6680,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138442,2020-10-22 11:53:59,6687,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
143049,2020-10-24 13:44:32,41,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
143114,2020-10-24 14:14:46,2553,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143128,2020-10-24 14:20:48,3022,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143138,2020-10-24 14:28:44,3603,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
144557,2020-10-25 13:10:05,27,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144561,2020-10-25 13:10:17,45,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
144576,2020-10-25 13:20:30,665,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144594,2020-10-25 13:30:04,1285,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144629,2020-10-25 13:40:28,2191,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144647,2020-10-25 13:50:05,3227,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144758,2020-10-25 14:13:06,4978,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146034,2020-10-26 10:45:23,7,69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
146393,2020-10-26 12:37:37,41,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
146394,2020-10-26 12:38:50,89,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
146397,2020-10-26 12:40:04,178,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146451,2020-10-26 12:50:03,899,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146531,2020-10-26 13:13:25,2475,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146578,2020-10-26 13:25:08,3179,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
148757,2020-10-27 13:14:55,2057,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148768,2020-10-27 13:20:05,2420,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148801,2020-10-27 13:30:58,3335,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164148,2020-11-04 12:43:20,29,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
164157,2020-11-04 12:50:05,599,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164197,2020-11-04 13:00:04,1415,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164243,2020-11-04 13:13:30,2320,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164290,2020-11-04 13:25:52,3061,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
170771,2020-11-07 15:41:36,3360,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
170777,2020-11-07 15:42:16,3368,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
172310,2020-11-08 11:49:59,32,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172324,2020-11-08 12:00:05,736,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172380,2020-11-08 12:20:05,2442,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172413,2020-11-08 12:37:03,3567,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
172415,2020-11-08 12:40:00,3579,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
176838,2020-11-10 15:34:16,18,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176840,2020-11-10 15:34:26,32,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176888,2020-11-10 15:50:06,1703,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176947,2020-11-10 16:11:16,3687,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176952,2020-11-10 16:16:49,4176,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
176954,2020-11-10 16:19:08,4192,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
180390,2020-11-12 13:04:14,15,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
180397,2020-11-12 13:06:30,24,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
180436,2020-11-12 13:20:05,1276,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
180510,2020-11-12 13:48:41,3636,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187408,2020-11-16 15:21:41,21,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187409,2020-11-16 15:21:50,28,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187448,2020-11-16 15:34:27,778,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187479,2020-11-16 15:44:33,1520,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187573,2020-11-16 16:11:10,3789,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
197444,2020-11-22 11:50:02,415,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197491,2020-11-22 12:10:27,1495,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197527,2020-11-22 12:34:47,3856,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197574,2020-11-22 12:59:09,4643,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
197585,2020-11-22 13:01:18,4653,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199718,2020-11-23 15:44:47,1366,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199737,2020-11-23 15:50:48,1766,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199762,2020-11-23 16:02:59,2845,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199776,2020-11-23 16:13:24,3658,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199778,2020-11-23 16:16:25,3823,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199782,2020-11-23 16:17:46,3830,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
204262,2020-11-26 13:28:39,21,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
204316,2020-11-26 13:44:04,1113,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204332,2020-11-26 13:51:16,1252,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204359,2020-11-26 14:04:47,2481,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204418,2020-11-26 14:32:21,5221,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204426,2020-11-26 14:40:02,5821,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204464,2020-11-26 14:53:55,6571,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
211097,2020-11-30 16:03:15,1273,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211163,2020-11-30 16:33:34,3505,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211199,2020-11-30 16:47:43,4458,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214289,2020-12-02 14:24:17,23,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214295,2020-12-02 14:30:04,295,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214315,2020-12-02 14:40:04,632,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214350,2020-12-02 14:50:06,986,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214379,2020-12-02 15:00:04,1814,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214411,2020-12-02 15:13:25,2957,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214439,2020-12-02 15:24:19,3861,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214476,2020-12-02 15:40:03,5084,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214495,2020-12-02 15:44:45,5265,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214500,2020-12-02 15:47:15,5281,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
217522,2020-12-04 12:33:26,342,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217548,2020-12-04 12:41:59,405,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217588,2020-12-04 12:51:04,460,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
217622,2020-12-04 13:01:52,659,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217623,2020-12-04 13:02:12,669,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217626,2020-12-04 13:04:28,684,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220181,2020-12-06 12:44:52,1631,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220208,2020-12-06 12:50:55,2059,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220222,2020-12-06 13:00:03,2746,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220281,2020-12-06 13:25:33,4663,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220284,2020-12-06 13:27:20,4671,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220301,2020-12-06 13:32:16,4731,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220318,2020-12-06 13:40:46,5000,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220320,2020-12-06 13:41:43,5007,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220322,2020-12-06 13:42:20,5016,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
221991,2020-12-07 13:48:15,4546,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
221995,2020-12-07 13:48:42,4553,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
230800,2020-12-14 10:55:14,7,99,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
233472,2020-12-16 08:42:21,45,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233533,2020-12-16 09:50:04,86,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
263934,2021-01-13 10:22:44,25,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
263938,2021-01-13 10:23:51,32,99,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
263939,2021-01-13 10:23:54,34,99,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
