,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
41850,2020-08-30 11:14:41,5256,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41852,2020-08-30 11:15:50,5277,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41853,2020-08-30 11:16:19,5293,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41854,2020-08-30 11:17:18,5304,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41855,2020-08-30 11:17:28,5312,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41856,2020-08-30 11:17:38,5320,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41857,2020-08-30 11:18:17,5331,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41858,2020-08-30 11:19:36,5376,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41860,2020-08-30 11:19:54,5385,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41862,2020-08-30 11:20:09,5389,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41864,2020-08-30 11:21:43,5401,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41865,2020-08-30 11:21:52,5410,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41866,2020-08-30 11:22:22,5418,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41867,2020-08-30 11:22:32,5426,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41868,2020-08-30 11:22:42,5436,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41869,2020-08-30 11:22:51,5439,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41870,2020-08-30 11:24:20,5457,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41871,2020-08-30 11:24:30,5464,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41881,2020-08-30 11:30:42,5471,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41883,2020-08-30 11:32:50,5482,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41885,2020-08-30 11:38:24,5493,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41886,2020-08-30 11:38:53,5505,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41887,2020-08-30 11:39:03,5512,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41891,2020-08-30 11:42:58,5587,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41892,2020-08-30 11:43:18,5597,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41894,2020-08-30 11:46:56,5640,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41895,2020-08-30 11:47:08,5654,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41897,2020-08-30 11:49:41,5701,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41904,2020-08-30 11:57:34,5712,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41908,2020-08-30 12:00:07,5726,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41919,2020-08-30 12:10:07,5783,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41927,2020-08-30 12:20:11,5792,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41938,2020-08-30 12:30:08,5815,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41992,2020-08-30 13:20:06,5827,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42007,2020-08-30 13:30:14,5850,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42009,2020-08-30 13:31:25,5858,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42018,2020-08-30 13:40:02,5990,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42027,2020-08-30 13:41:25,6015,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42031,2020-08-30 13:42:35,6036,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42041,2020-08-30 13:50:09,6058,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42046,2020-08-30 13:55:45,6083,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42047,2020-08-30 13:56:55,6135,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42048,2020-08-30 13:57:01,6147,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42057,2020-08-30 14:00:11,6186,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42153,2020-08-30 15:51:33,6194,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42154,2020-08-30 15:53:21,6259,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42155,2020-08-30 15:53:37,6266,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42165,2020-08-30 16:00:15,6365,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42174,2020-08-30 16:10:18,6685,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42184,2020-08-30 16:20:14,7017,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42191,2020-08-30 16:30:14,7106,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42195,2020-08-30 16:38:49,7200,77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42203,2020-08-30 16:40:17,7223,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42207,2020-08-30 16:50:14,7271,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42218,2020-08-30 17:00:15,7530,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42223,2020-08-30 17:04:06,7631,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42230,2020-08-30 17:10:13,7656,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42234,2020-08-30 17:20:06,7677,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42252,2020-08-30 17:34:46,7771,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42261,2020-08-30 17:40:09,7871,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42267,2020-08-30 17:48:37,8042,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42274,2020-08-30 17:50:09,8073,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42278,2020-08-30 17:54:12,8131,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42279,2020-08-30 17:55:08,8149,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42286,2020-08-30 18:00:09,8157,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42301,2020-08-30 18:20:08,8165,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42458,2020-08-30 19:59:14,8200,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42492,2020-08-30 20:50:07,8420,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42549,2020-08-31 00:10:14,8,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42550,2020-08-31 00:19:11,73,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42553,2020-08-31 00:30:07,91,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42558,2020-08-31 01:00:06,106,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42559,2020-08-31 01:10:08,120,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42568,2020-08-31 02:40:13,128,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42576,2020-08-31 03:40:10,135,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42595,2020-08-31 05:10:14,142,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42615,2020-08-31 06:20:08,152,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42676,2020-08-31 07:50:09,172,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42682,2020-08-31 08:00:09,179,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42707,2020-08-31 08:27:25,187,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42708,2020-08-31 08:27:33,194,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42713,2020-08-31 08:30:10,222,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42718,2020-08-31 08:31:56,230,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42720,2020-08-31 08:32:40,279,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42731,2020-08-31 08:40:08,291,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42737,2020-08-31 08:46:34,391,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42743,2020-08-31 08:50:15,544,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42745,2020-08-31 08:53:33,702,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42746,2020-08-31 08:53:43,709,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42747,2020-08-31 08:54:22,728,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42753,2020-08-31 08:58:08,738,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42805,2020-08-31 09:48:33,762,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42810,2020-08-31 09:50:10,792,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42830,2020-08-31 10:10:09,1044,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42942,2020-08-31 11:30:07,1134,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42954,2020-08-31 11:40:07,1215,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42965,2020-08-31 11:50:08,1264,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42970,2020-08-31 12:00:09,1388,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42983,2020-08-31 12:10:08,1437,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42993,2020-08-31 12:14:02,1469,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43001,2020-08-31 12:20:08,1525,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43013,2020-08-31 12:28:05,1689,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43014,2020-08-31 12:29:28,1698,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43024,2020-08-31 12:36:28,1706,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43043,2020-08-31 12:50:10,1739,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43051,2020-08-31 13:00:11,1746,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43061,2020-08-31 13:11:11,1753,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43068,2020-08-31 13:20:09,1760,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43072,2020-08-31 13:24:16,1796,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43073,2020-08-31 13:24:32,1809,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43078,2020-08-31 13:30:08,1880,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43136,2020-08-31 14:40:15,1903,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43142,2020-08-31 14:50:12,1990,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43160,2020-08-31 15:00:13,2164,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43167,2020-08-31 15:10:13,2249,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43173,2020-08-31 15:20:13,2343,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43178,2020-08-31 15:30:12,2463,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43185,2020-08-31 15:41:20,2646,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43186,2020-08-31 15:41:27,2655,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43187,2020-08-31 15:43:44,2682,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43188,2020-08-31 15:45:24,2700,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43193,2020-08-31 15:50:09,2742,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43198,2020-08-31 16:04:39,2750,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90545,2020-10-01 13:50:33,2049,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90567,2020-10-01 14:00:08,2058,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90605,2020-10-01 14:10:08,2105,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90630,2020-10-01 14:20:08,2121,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90711,2020-10-01 15:00:10,2140,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90873,2020-10-01 16:10:08,2169,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90908,2020-10-01 16:20:08,2188,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90927,2020-10-01 16:30:08,2195,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91043,2020-10-01 17:00:10,2203,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91130,2020-10-01 17:40:12,2217,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91148,2020-10-01 17:50:14,2258,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91170,2020-10-01 18:04:53,2305,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91173,2020-10-01 18:05:24,2321,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91174,2020-10-01 18:05:33,2335,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91190,2020-10-01 18:10:08,2346,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91208,2020-10-01 18:20:08,2397,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91485,2020-10-01 20:00:08,2408,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91551,2020-10-01 20:30:10,2475,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91558,2020-10-01 20:36:57,2571,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91559,2020-10-01 20:37:07,2579,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91560,2020-10-01 20:37:16,2589,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91562,2020-10-01 20:40:06,2597,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91578,2020-10-01 20:50:11,2625,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91589,2020-10-01 21:00:09,2640,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91601,2020-10-01 21:10:09,2661,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91613,2020-10-01 21:20:07,2670,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91625,2020-10-01 21:30:08,2696,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91658,2020-10-01 22:03:06,2709,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91677,2020-10-01 22:40:08,2716,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91689,2020-10-01 22:50:07,2751,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91739,2020-10-02 00:20:14,57,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91760,2020-10-02 01:30:14,75,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91778,2020-10-02 03:30:06,82,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91784,2020-10-02 03:50:06,102,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91790,2020-10-02 04:20:06,110,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91873,2020-10-02 07:20:12,117,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91882,2020-10-02 07:30:07,124,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91896,2020-10-02 07:40:08,166,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91980,2020-10-02 09:00:07,204,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91994,2020-10-02 09:10:07,220,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92006,2020-10-02 09:20:09,228,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92040,2020-10-02 09:40:07,256,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92100,2020-10-02 10:20:06,263,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92120,2020-10-02 10:30:07,280,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92156,2020-10-02 10:50:07,324,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92179,2020-10-02 11:00:07,403,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92201,2020-10-02 11:10:06,411,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92258,2020-10-02 11:30:07,419,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92386,2020-10-02 12:09:42,461,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92387,2020-10-02 12:10:02,473,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92389,2020-10-02 12:10:07,479,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92397,2020-10-02 12:10:11,494,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92402,2020-10-02 12:10:21,513,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92403,2020-10-02 12:10:31,534,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92407,2020-10-02 12:13:48,610,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92427,2020-10-02 12:20:19,618,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92430,2020-10-02 12:20:39,625,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92493,2020-10-02 12:40:05,632,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92504,2020-10-02 12:42:43,654,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92531,2020-10-02 12:50:06,673,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92569,2020-10-02 12:58:04,719,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92576,2020-10-02 13:00:08,730,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92606,2020-10-02 13:10:08,753,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92724,2020-10-02 13:50:06,805,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92761,2020-10-02 14:00:05,900,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92781,2020-10-02 14:05:32,916,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92820,2020-10-02 14:20:06,970,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92848,2020-10-02 14:30:08,979,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92862,2020-10-02 14:40:07,1038,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92878,2020-10-02 14:50:06,1109,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92904,2020-10-02 15:00:07,1116,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92962,2020-10-02 15:17:48,1175,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93024,2020-10-02 15:38:16,1189,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93041,2020-10-02 15:41:52,1196,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93042,2020-10-02 15:42:06,1204,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93043,2020-10-02 15:42:13,1207,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93062,2020-10-02 15:50:07,1364,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93081,2020-10-02 16:00:05,1735,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93094,2020-10-02 16:03:44,1775,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93119,2020-10-02 16:14:23,1830,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93120,2020-10-02 16:14:42,1838,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93121,2020-10-02 16:14:55,1840,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93124,2020-10-02 16:15:23,1848,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93132,2020-10-02 16:16:21,1856,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93134,2020-10-02 16:16:34,1864,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93148,2020-10-02 16:20:09,1875,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93154,2020-10-02 16:20:35,1882,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93159,2020-10-02 16:25:00,1988,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93160,2020-10-02 16:25:20,1997,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93173,2020-10-02 16:30:07,2108,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93191,2020-10-02 16:35:25,2149,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93192,2020-10-02 16:35:57,2156,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94351,2020-10-03 10:04:51,91,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94352,2020-10-03 10:05:00,105,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94353,2020-10-03 10:05:20,140,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94354,2020-10-03 10:05:33,160,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94367,2020-10-03 10:10:06,402,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94393,2020-10-03 10:20:42,410,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94401,2020-10-03 10:27:18,417,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94425,2020-10-03 10:38:42,424,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94435,2020-10-03 10:40:13,431,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94477,2020-10-03 11:00:07,946,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94484,2020-10-03 11:02:33,987,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94485,2020-10-03 11:03:07,998,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94499,2020-10-03 11:10:06,1023,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94521,2020-10-03 11:20:08,1088,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94529,2020-10-03 11:21:50,1095,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94530,2020-10-03 11:22:03,1103,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94531,2020-10-03 11:22:44,1126,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94535,2020-10-03 11:30:08,1133,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94557,2020-10-03 11:40:09,1146,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94574,2020-10-03 11:50:07,1182,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199767,2020-11-23 16:07:43,2405,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199779,2020-11-23 16:16:35,2424,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199790,2020-11-23 16:20:07,2468,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199812,2020-11-23 16:30:08,2536,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199840,2020-11-23 16:40:06,2555,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199861,2020-11-23 16:50:06,2633,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199881,2020-11-23 17:00:08,2740,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199891,2020-11-23 17:08:37,2753,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199893,2020-11-23 17:10:05,2760,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199914,2020-11-23 17:12:53,2857,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199915,2020-11-23 17:13:13,2865,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
199924,2020-11-23 17:16:25,2899,77,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
200434,2020-11-24 08:30:13,19,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200439,2020-11-24 08:36:37,59,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
200443,2020-11-24 08:38:25,87,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200444,2020-11-24 08:38:46,94,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200446,2020-11-24 08:39:08,113,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200450,2020-11-24 08:40:08,173,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200478,2020-11-24 08:52:50,202,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200483,2020-11-24 09:00:05,255,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200499,2020-11-24 09:10:07,305,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200514,2020-11-24 09:20:07,329,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200530,2020-11-24 09:40:07,336,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200561,2020-11-24 10:00:09,343,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200583,2020-11-24 10:10:06,680,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200599,2020-11-24 10:20:05,843,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200614,2020-11-24 10:30:06,859,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200638,2020-11-24 10:50:07,923,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200716,2020-11-24 11:20:08,1031,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200738,2020-11-24 11:30:07,1042,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200756,2020-11-24 11:40:06,1080,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200774,2020-11-24 11:50:08,1087,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200792,2020-11-24 12:00:15,1145,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200806,2020-11-24 12:10:07,1206,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200867,2020-11-24 12:50:06,1229,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200944,2020-11-24 13:20:06,1389,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200987,2020-11-24 13:40:06,1423,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201006,2020-11-24 13:50:08,1456,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201040,2020-11-24 14:00:07,1522,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
