,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
88332,2020-09-30 17:09:19,2851,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88333,2020-09-30 17:09:29,2860,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88334,2020-09-30 17:09:39,2873,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88335,2020-09-30 17:09:49,2886,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88336,2020-09-30 17:09:59,2898,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88341,2020-09-30 17:10:09,2906,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88345,2020-09-30 17:10:19,2915,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88347,2020-09-30 17:10:29,2929,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88348,2020-09-30 17:10:39,2942,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88349,2020-09-30 17:10:49,2951,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88350,2020-09-30 17:10:59,2959,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88351,2020-09-30 17:11:08,2969,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88353,2020-09-30 17:11:18,2980,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88354,2020-09-30 17:11:28,2990,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88355,2020-09-30 17:11:38,2998,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88357,2020-09-30 17:11:48,3011,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88358,2020-09-30 17:11:58,3022,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88359,2020-09-30 17:12:07,3024,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88360,2020-09-30 17:12:17,3035,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88363,2020-09-30 17:12:27,3042,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88374,2020-09-30 17:15:34,3088,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88382,2020-09-30 17:18:41,3121,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
88389,2020-09-30 17:20:08,3129,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88408,2020-09-30 17:28:00,3136,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88423,2020-09-30 17:32:07,3143,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88692,2020-09-30 19:35:04,10,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88694,2020-09-30 19:35:14,26,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88697,2020-09-30 19:35:23,43,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88699,2020-09-30 19:35:33,58,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88700,2020-09-30 19:35:43,67,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88747,2020-09-30 20:00:11,869,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88761,2020-09-30 20:09:55,1381,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88781,2020-09-30 20:15:00,1425,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88800,2020-09-30 20:23:42,1432,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88803,2020-09-30 20:27:28,1441,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88816,2020-09-30 20:33:08,1449,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
88833,2020-09-30 20:45:20,1468,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
89443,2020-10-01 08:00:11,10,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89480,2020-10-01 08:10:11,18,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89528,2020-10-01 08:30:10,82,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89575,2020-10-01 08:50:16,171,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89650,2020-10-01 09:10:09,220,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89672,2020-10-01 09:15:48,231,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89673,2020-10-01 09:15:58,239,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89674,2020-10-01 09:16:07,254,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89675,2020-10-01 09:16:17,255,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89676,2020-10-01 09:16:27,267,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89685,2020-10-01 09:20:11,294,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89717,2020-10-01 09:30:13,377,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89731,2020-10-01 09:33:47,439,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
89742,2020-10-01 09:40:12,480,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89840,2020-10-01 10:10:11,490,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90133,2020-10-01 12:00:11,17,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90271,2020-10-01 12:36:22,32,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90280,2020-10-01 12:40:09,48,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90547,2020-10-01 13:51:04,81,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90685,2020-10-01 14:50:09,89,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90721,2020-10-01 15:10:09,127,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90738,2020-10-01 15:15:10,136,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90739,2020-10-01 15:15:19,150,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90740,2020-10-01 15:15:29,160,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90741,2020-10-01 15:15:39,167,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90743,2020-10-01 15:15:49,179,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90753,2020-10-01 15:20:09,339,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90762,2020-10-01 15:24:10,530,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90789,2020-10-01 15:31:01,538,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90795,2020-10-01 15:35:17,603,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90798,2020-10-01 15:37:04,641,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90801,2020-10-01 15:38:23,653,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90812,2020-10-01 15:41:39,665,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90825,2020-10-01 15:47:15,676,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90846,2020-10-01 15:56:36,714,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90872,2020-10-01 16:10:10,1136,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90879,2020-10-01 16:10:21,1147,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90880,2020-10-01 16:10:31,1163,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90881,2020-10-01 16:10:41,1173,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90882,2020-10-01 16:10:50,1185,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90883,2020-10-01 16:11:00,1198,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90909,2020-10-01 16:20:11,1515,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90928,2020-10-01 16:30:11,1737,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90938,2020-10-01 16:36:15,2001,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90939,2020-10-01 16:36:25,2016,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90941,2020-10-01 16:36:35,2028,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90942,2020-10-01 16:36:45,2043,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90943,2020-10-01 16:37:34,2121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90944,2020-10-01 16:37:44,2132,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90945,2020-10-01 16:38:03,2144,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90946,2020-10-01 16:38:13,2157,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90947,2020-10-01 16:38:23,2172,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90948,2020-10-01 16:38:42,2201,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90949,2020-10-01 16:38:53,2217,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90950,2020-10-01 16:39:02,2233,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90952,2020-10-01 16:39:13,2249,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90953,2020-10-01 16:39:23,2266,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90954,2020-10-01 16:39:33,2280,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90955,2020-10-01 16:39:43,2290,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90956,2020-10-01 16:39:53,2305,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90960,2020-10-01 16:40:11,2333,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90965,2020-10-01 16:40:42,2385,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90968,2020-10-01 16:43:00,2572,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90971,2020-10-01 16:44:38,2702,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90972,2020-10-01 16:44:48,2718,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90973,2020-10-01 16:44:58,2734,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90974,2020-10-01 16:45:07,2751,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90977,2020-10-01 16:45:56,2830,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90979,2020-10-01 16:46:06,2845,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90981,2020-10-01 16:46:16,2853,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90983,2020-10-01 16:46:26,2873,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90984,2020-10-01 16:46:36,2888,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90985,2020-10-01 16:46:46,2897,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90986,2020-10-01 16:46:55,2904,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90987,2020-10-01 16:47:05,2913,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90988,2020-10-01 16:47:15,2930,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90990,2020-10-01 16:47:25,2944,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91006,2020-10-01 16:52:58,2981,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91007,2020-10-01 16:53:08,2991,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91008,2020-10-01 16:53:18,3007,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91009,2020-10-01 16:53:28,3021,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91010,2020-10-01 16:53:37,3036,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91011,2020-10-01 16:53:47,3049,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91012,2020-10-01 16:53:57,3060,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91014,2020-10-01 16:54:07,3071,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91016,2020-10-01 16:54:17,3075,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91017,2020-10-01 16:54:27,3085,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91030,2020-10-01 16:57:33,3178,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91032,2020-10-01 16:57:43,3194,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91034,2020-10-01 16:57:53,3203,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91044,2020-10-01 17:00:12,3292,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91054,2020-10-01 17:06:14,3365,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91059,2020-10-01 17:10:09,3436,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91065,2020-10-01 17:10:38,3477,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91066,2020-10-01 17:10:48,3488,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91067,2020-10-01 17:10:58,3495,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91068,2020-10-01 17:11:09,3508,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91069,2020-10-01 17:11:18,3516,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91070,2020-10-01 17:11:28,3530,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91071,2020-10-01 17:11:38,3538,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91072,2020-10-01 17:11:48,3546,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91073,2020-10-01 17:11:58,3558,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91075,2020-10-01 17:12:08,3572,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91076,2020-10-01 17:12:18,3581,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91077,2020-10-01 17:12:27,3590,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91078,2020-10-01 17:12:37,3601,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91079,2020-10-01 17:12:47,3613,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91081,2020-10-01 17:12:57,3624,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91083,2020-10-01 17:13:07,3636,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91085,2020-10-01 17:13:16,3649,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91087,2020-10-01 17:13:27,3652,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91090,2020-10-01 17:13:56,3667,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91094,2020-10-01 17:17:52,3687,71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91100,2020-10-01 17:20:11,3720,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91105,2020-10-01 17:22:45,3741,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
94910,2020-10-03 13:33:02,8,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95106,2020-10-03 14:50:12,37,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95112,2020-10-03 14:52:53,54,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95113,2020-10-03 14:53:13,74,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95114,2020-10-03 14:53:23,87,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95116,2020-10-03 14:53:32,100,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95134,2020-10-03 15:00:14,394,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95172,2020-10-03 15:05:49,484,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95179,2020-10-03 15:07:36,501,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95208,2020-10-03 15:11:52,509,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95210,2020-10-03 15:12:02,516,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95220,2020-10-03 15:14:29,554,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95222,2020-10-03 15:16:17,568,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95230,2020-10-03 15:19:43,581,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95252,2020-10-03 15:26:25,596,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95269,2020-10-03 15:31:24,606,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95278,2020-10-03 15:37:14,617,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95300,2020-10-03 15:50:10,666,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95305,2020-10-03 15:54:54,766,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95306,2020-10-03 15:55:04,774,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95307,2020-10-03 15:55:13,787,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95308,2020-10-03 15:55:23,798,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95309,2020-10-03 15:55:33,811,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95310,2020-10-03 15:55:43,823,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95311,2020-10-03 15:55:53,830,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95317,2020-10-03 16:00:11,891,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95399,2020-10-03 16:34:05,1079,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95401,2020-10-03 16:38:06,1326,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95402,2020-10-03 16:38:15,1338,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95403,2020-10-03 16:38:25,1348,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95404,2020-10-03 16:38:35,1353,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95405,2020-10-03 16:39:14,1418,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95406,2020-10-03 16:39:24,1435,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95407,2020-10-03 16:39:34,1451,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95408,2020-10-03 16:39:43,1464,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95409,2020-10-03 16:39:53,1480,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95410,2020-10-03 16:40:03,1496,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95417,2020-10-03 16:40:13,1512,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95423,2020-10-03 16:40:23,1528,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95424,2020-10-03 16:40:33,1544,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95425,2020-10-03 16:40:42,1560,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95426,2020-10-03 16:40:52,1577,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95427,2020-10-03 16:41:02,1587,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95428,2020-10-03 16:41:12,1594,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95429,2020-10-03 16:41:22,1604,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95430,2020-10-03 16:42:01,1666,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95431,2020-10-03 16:42:11,1682,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95436,2020-10-03 16:44:18,1849,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95437,2020-10-03 16:44:27,1865,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95439,2020-10-03 16:44:53,1906,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95440,2020-10-03 16:45:46,1995,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95441,2020-10-03 16:45:56,2012,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95442,2020-10-03 16:46:05,2026,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95443,2020-10-03 16:46:15,2039,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95444,2020-10-03 16:46:25,2056,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95445,2020-10-03 16:46:54,2105,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95446,2020-10-03 16:47:04,2121,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95448,2020-10-03 16:47:14,2133,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95450,2020-10-03 16:47:24,2147,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95451,2020-10-03 16:47:34,2157,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95452,2020-10-03 16:47:43,2168,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95453,2020-10-03 16:47:53,2183,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95455,2020-10-03 16:48:03,2188,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95456,2020-10-03 16:48:13,2202,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95459,2020-10-03 16:49:21,2246,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95461,2020-10-03 16:49:31,2261,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95463,2020-10-03 16:49:41,2277,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95464,2020-10-03 16:49:51,2293,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95466,2020-10-03 16:50:01,2303,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95476,2020-10-03 16:50:21,2318,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95480,2020-10-03 16:51:29,2366,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95484,2020-10-03 16:53:07,2440,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95485,2020-10-03 16:53:17,2452,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95486,2020-10-03 16:53:27,2458,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95490,2020-10-03 16:57:23,2598,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95492,2020-10-03 16:57:33,2607,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95493,2020-10-03 16:57:42,2614,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95495,2020-10-03 16:58:02,2623,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95502,2020-10-03 16:59:21,2630,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95503,2020-10-03 16:59:40,2639,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95522,2020-10-03 17:03:16,2677,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95524,2020-10-03 17:03:26,2684,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95525,2020-10-03 17:03:36,2695,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95526,2020-10-03 17:03:45,2706,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95529,2020-10-03 17:04:25,2744,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95542,2020-10-03 17:07:51,2883,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95546,2020-10-03 17:10:11,2917,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95553,2020-10-03 17:12:45,2942,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
95557,2020-10-03 17:15:17,2987,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95563,2020-10-03 17:17:13,3004,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95573,2020-10-03 17:20:16,3015,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95606,2020-10-03 17:30:14,3029,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96196,2020-10-04 07:10:12,27,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96203,2020-10-04 07:14:41,34,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96204,2020-10-04 07:14:51,47,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96205,2020-10-04 07:15:01,54,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96206,2020-10-04 07:15:21,72,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96213,2020-10-04 07:20:11,245,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96218,2020-10-04 07:20:15,257,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96236,2020-10-04 07:30:12,793,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96253,2020-10-04 07:40:14,1440,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96271,2020-10-04 07:50:12,2033,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96304,2020-10-04 08:00:13,2109,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96313,2020-10-04 08:02:02,2182,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96314,2020-10-04 08:02:12,2196,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96327,2020-10-04 08:08:44,2414,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
96333,2020-10-04 08:10:12,2434,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96349,2020-10-04 08:14:04,2444,78,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
96351,2020-10-04 08:14:25,2457,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96355,2020-10-04 08:15:23,2469,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96356,2020-10-04 08:18:43,2481,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96373,2020-10-04 08:30:14,2533,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96440,2020-10-04 09:10:14,2579,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96531,2020-10-04 10:00:13,2595,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96567,2020-10-04 10:30:13,2623,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96631,2020-10-04 11:00:12,2631,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96648,2020-10-04 11:04:34,11,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
96709,2020-10-04 11:30:12,19,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96910,2020-10-04 13:23:30,118,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96911,2020-10-04 13:25:23,127,65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96925,2020-10-04 13:33:00,145,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96932,2020-10-04 13:37:19,152,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
