,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
23084,2020-08-14 15:13:17,1416,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23098,2020-08-14 15:30:07,1459,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23189,2020-08-14 16:22:33,1581,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23209,2020-08-14 16:34:53,1616,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23238,2020-08-14 16:43:18,1637,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23263,2020-08-14 17:00:04,1686,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23297,2020-08-14 17:17:39,1701,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23347,2020-08-14 17:50:57,1746,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23386,2020-08-14 18:11:59,1835,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23456,2020-08-14 18:40:07,1842,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23544,2020-08-14 19:20:11,2859,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23547,2020-08-14 19:23:17,3172,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23552,2020-08-14 19:30:04,3233,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23570,2020-08-14 19:40:24,3245,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23655,2020-08-14 21:11:58,3585,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23661,2020-08-14 21:20:42,3829,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23666,2020-08-14 21:23:57,3837,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23668,2020-08-14 21:25:44,3861,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23669,2020-08-14 21:25:54,3875,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23670,2020-08-14 21:26:04,3889,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23673,2020-08-14 21:30:20,4221,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23674,2020-08-14 21:31:20,4228,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23677,2020-08-14 21:34:45,4326,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23680,2020-08-14 21:37:26,4427,78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23687,2020-08-14 21:48:06,4463,77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23700,2020-08-14 22:25:21,4471,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24138,2020-08-15 12:44:14,85,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24139,2020-08-15 12:44:33,95,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24141,2020-08-15 12:44:43,112,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24142,2020-08-15 12:44:53,129,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24143,2020-08-15 12:45:02,147,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24154,2020-08-15 12:50:12,429,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24158,2020-08-15 12:55:11,437,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24166,2020-08-15 13:00:08,472,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24183,2020-08-15 13:10:06,513,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24186,2020-08-15 13:10:33,522,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24187,2020-08-15 13:11:51,552,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24188,2020-08-15 13:12:01,570,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24194,2020-08-15 13:20:07,900,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24219,2020-08-15 13:30:07,973,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24230,2020-08-15 13:40:07,1002,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24238,2020-08-15 13:50:07,1010,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24255,2020-08-15 14:00:07,1022,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24264,2020-08-15 14:10:05,1048,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24276,2020-08-15 14:20:06,1059,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24308,2020-08-15 14:40:06,1068,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24392,2020-08-15 15:54:11,1230,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24403,2020-08-15 16:02:19,1263,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24423,2020-08-15 16:13:18,1286,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24468,2020-08-15 16:33:17,1307,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24524,2020-08-15 17:04:48,1348,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24537,2020-08-15 17:13:28,1616,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24566,2020-08-15 17:24:00,2507,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24567,2020-08-15 17:24:02,2512,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24568,2020-08-15 17:24:03,2514,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24569,2020-08-15 17:24:04,2512,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24571,2020-08-15 17:24:07,2519,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24577,2020-08-15 17:30:07,2658,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24621,2020-08-15 18:00:09,2677,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24632,2020-08-15 18:10:07,2684,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24658,2020-08-15 18:30:08,2748,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24671,2020-08-15 18:40:08,3083,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24683,2020-08-15 18:50:09,3413,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24690,2020-08-15 18:53:45,3459,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24696,2020-08-15 19:00:07,3598,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24707,2020-08-15 19:10:08,4014,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24721,2020-08-15 19:20:22,4023,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24802,2020-08-15 21:10:06,4292,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24808,2020-08-15 21:15:57,4382,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24814,2020-08-15 21:23:18,4529,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24815,2020-08-15 21:23:47,4538,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24816,2020-08-15 21:23:57,4540,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24823,2020-08-15 21:34:10,4637,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25354,2020-08-16 12:46:52,11,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25356,2020-08-16 12:49:00,40,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25357,2020-08-16 12:49:30,53,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25358,2020-08-16 12:49:39,66,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25359,2020-08-16 12:49:49,80,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25369,2020-08-16 12:52:27,181,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25370,2020-08-16 12:52:36,189,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25371,2020-08-16 12:53:06,207,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25372,2020-08-16 12:53:16,216,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25377,2020-08-16 12:56:41,226,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25381,2020-08-16 12:58:50,233,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25387,2020-08-16 13:00:56,240,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25416,2020-08-16 13:22:28,250,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25417,2020-08-16 13:23:07,262,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25436,2020-08-16 13:39:39,277,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25444,2020-08-16 13:41:55,287,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25445,2020-08-16 13:44:03,295,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25469,2020-08-16 14:01:18,473,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25474,2020-08-16 14:10:03,480,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25480,2020-08-16 14:10:13,487,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25481,2020-08-16 14:10:22,495,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25482,2020-08-16 14:10:32,510,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25483,2020-08-16 14:10:52,518,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25487,2020-08-16 14:15:07,534,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25488,2020-08-16 14:15:26,541,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25489,2020-08-16 14:15:36,551,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25490,2020-08-16 14:16:55,559,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25491,2020-08-16 14:17:05,566,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25493,2020-08-16 14:18:23,578,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25504,2020-08-16 14:24:56,586,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25517,2020-08-16 14:33:26,597,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25518,2020-08-16 14:34:05,604,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25539,2020-08-16 14:47:10,611,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25540,2020-08-16 14:48:58,618,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25557,2020-08-16 15:04:05,625,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25561,2020-08-16 15:09:35,674,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25571,2020-08-16 15:10:52,681,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25578,2020-08-16 15:14:29,690,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25582,2020-08-16 15:19:52,699,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25604,2020-08-16 15:33:38,1051,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25606,2020-08-16 15:38:11,1120,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25616,2020-08-16 15:46:21,1130,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25617,2020-08-16 15:46:31,1138,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25630,2020-08-16 15:57:48,1145,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25631,2020-08-16 15:58:47,1152,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25643,2020-08-16 16:03:02,1159,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25653,2020-08-16 16:09:35,1175,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25662,2020-08-16 16:14:19,1182,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25736,2020-08-16 17:17:16,1282,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25747,2020-08-16 17:22:29,1300,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25748,2020-08-16 17:22:39,1304,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25778,2020-08-16 17:49:18,1311,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25779,2020-08-16 17:49:28,1314,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25803,2020-08-16 18:15:57,1321,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25827,2020-08-16 18:37:13,1981,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25828,2020-08-16 18:37:32,1992,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25829,2020-08-16 18:37:42,2005,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25830,2020-08-16 18:37:53,2019,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25833,2020-08-16 18:39:50,2029,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25837,2020-08-16 18:40:09,2045,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25840,2020-08-16 18:40:39,2066,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25844,2020-08-16 18:43:26,2298,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25850,2020-08-16 18:50:06,2543,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25865,2020-08-16 19:00:06,3030,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25887,2020-08-16 19:30:07,5512,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25893,2020-08-16 19:40:04,6189,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25901,2020-08-16 19:50:04,6253,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25925,2020-08-16 20:19:47,6301,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25934,2020-08-16 20:24:52,6317,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25943,2020-08-16 20:34:00,6349,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25946,2020-08-16 20:40:05,6800,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25961,2020-08-16 21:00:05,8063,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25989,2020-08-16 21:50:12,8144,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25994,2020-08-16 22:10:05,8744,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25999,2020-08-16 22:20:05,9167,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26002,2020-08-16 22:21:01,9185,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26003,2020-08-16 22:30:06,9196,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26081,2020-08-17 06:20:05,22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26084,2020-08-17 06:21:03,38,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26085,2020-08-17 06:21:22,45,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26086,2020-08-17 06:21:34,52,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26087,2020-08-17 06:21:44,72,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26090,2020-08-17 06:30:05,217,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26119,2020-08-17 07:00:05,397,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26131,2020-08-17 07:07:30,405,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26134,2020-08-17 07:09:48,429,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26141,2020-08-17 07:12:24,444,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26145,2020-08-17 07:18:17,459,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26147,2020-08-17 07:18:37,474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26165,2020-08-17 07:33:11,481,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26183,2020-08-17 07:46:16,491,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26184,2020-08-17 07:46:55,499,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26203,2020-08-17 08:02:28,508,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26204,2020-08-17 08:03:16,515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26206,2020-08-17 08:03:55,523,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26239,2020-08-17 08:14:03,531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26240,2020-08-17 08:14:14,543,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26243,2020-08-17 08:14:43,552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26245,2020-08-17 08:17:20,577,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26246,2020-08-17 08:17:29,596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26247,2020-08-17 08:17:39,604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26248,2020-08-17 08:18:19,613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26249,2020-08-17 08:18:38,621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26250,2020-08-17 08:19:08,640,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26251,2020-08-17 08:19:18,649,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26262,2020-08-17 08:21:35,657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26263,2020-08-17 08:21:55,676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26264,2020-08-17 08:22:04,685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26265,2020-08-17 08:22:24,698,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26266,2020-08-17 08:22:33,708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26267,2020-08-17 08:22:43,723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26270,2020-08-17 08:22:53,730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26272,2020-08-17 08:23:03,745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26273,2020-08-17 08:23:13,752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26274,2020-08-17 08:23:23,760,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26275,2020-08-17 08:23:32,767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26278,2020-08-17 08:23:42,768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26279,2020-08-17 08:23:52,781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26280,2020-08-17 08:24:12,797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26281,2020-08-17 08:24:31,811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26282,2020-08-17 08:24:41,823,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26284,2020-08-17 08:24:51,839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26285,2020-08-17 08:25:00,846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26286,2020-08-17 08:25:21,864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26287,2020-08-17 08:25:40,872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26288,2020-08-17 08:26:00,881,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26289,2020-08-17 08:26:10,882,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26291,2020-08-17 08:26:39,897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26292,2020-08-17 08:26:49,906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26294,2020-08-17 08:27:09,915,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26295,2020-08-17 08:27:19,922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26296,2020-08-17 08:27:38,940,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26297,2020-08-17 08:28:08,960,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26298,2020-08-17 08:28:17,974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26308,2020-08-17 08:31:23,981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26310,2020-08-17 08:31:53,988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26311,2020-08-17 08:32:22,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26367,2020-08-17 09:29:45,1015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26374,2020-08-17 09:30:45,1023,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26375,2020-08-17 09:30:54,1036,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26376,2020-08-17 09:31:04,1037,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26379,2020-08-17 09:35:29,1044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26380,2020-08-17 09:35:38,1052,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26401,2020-08-17 09:50:32,1439,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26404,2020-08-17 09:53:28,1446,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26405,2020-08-17 09:55:06,1456,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26406,2020-08-17 09:55:26,1468,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26407,2020-08-17 09:55:56,1475,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26409,2020-08-17 09:58:13,1484,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26417,2020-08-17 10:03:26,1493,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26418,2020-08-17 10:03:35,1500,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26419,2020-08-17 10:03:47,1507,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26420,2020-08-17 10:03:57,1516,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26421,2020-08-17 10:04:16,1524,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26438,2020-08-17 10:21:36,1589,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26439,2020-08-17 10:21:46,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26440,2020-08-17 10:24:00,1632,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26442,2020-08-17 10:28:20,1682,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
26463,2020-08-17 10:50:05,1850,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26490,2020-08-17 11:11:43,2058,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26507,2020-08-17 11:21:37,2191,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26522,2020-08-17 11:30:06,2275,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26539,2020-08-17 11:40:05,2443,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26549,2020-08-17 11:50:05,2653,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26554,2020-08-17 11:50:53,2666,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26555,2020-08-17 11:51:13,2676,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26557,2020-08-17 11:51:22,2693,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26558,2020-08-17 11:51:32,2710,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26559,2020-08-17 11:51:42,2727,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26562,2020-08-17 11:56:17,3022,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26563,2020-08-17 11:56:46,3029,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26575,2020-08-17 12:10:05,3062,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26579,2020-08-17 12:10:50,3065,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26582,2020-08-17 12:20:05,3523,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26597,2020-08-17 12:30:05,3530,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26607,2020-08-17 12:40:05,3538,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26659,2020-08-17 13:20:06,3897,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26669,2020-08-17 13:27:52,4508,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26670,2020-08-17 13:28:02,4518,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33393,2020-08-23 11:58:15,93,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33394,2020-08-23 11:58:43,126,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33395,2020-08-23 11:58:53,142,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33396,2020-08-23 11:59:04,158,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33405,2020-08-23 12:02:36,446,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33417,2020-08-23 12:07:05,473,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33418,2020-08-23 12:08:03,483,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33428,2020-08-23 12:11:18,500,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33430,2020-08-23 12:11:48,519,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33432,2020-08-23 12:14:19,539,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33434,2020-08-23 12:19:21,605,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33442,2020-08-23 12:20:28,653,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33443,2020-08-23 12:20:38,670,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33475,2020-08-23 12:40:05,1212,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33503,2020-08-23 13:10:05,1233,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33513,2020-08-23 13:20:05,1242,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33526,2020-08-23 13:30:06,1250,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33548,2020-08-23 13:40:13,1257,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33558,2020-08-23 13:50:11,1292,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33569,2020-08-23 14:00:10,1309,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33589,2020-08-23 14:10:11,1445,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33616,2020-08-23 14:20:05,1453,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33633,2020-08-23 14:30:05,1486,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
