,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
22253,2020-08-14 02:30:19,286,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22261,2020-08-14 03:00:24,337,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22281,2020-08-14 05:20:11,388,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22309,2020-08-14 06:40:24,395,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22311,2020-08-14 06:52:55,404,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22410,2020-08-14 08:40:09,646,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22479,2020-08-14 09:39:14,865,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22499,2020-08-14 09:50:07,873,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22520,2020-08-14 10:00:08,928,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22541,2020-08-14 10:10:08,936,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22631,2020-08-14 10:59:20,1107,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22633,2020-08-14 10:59:50,1121,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22642,2020-08-14 11:00:08,1141,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22661,2020-08-14 11:11:37,1927,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22668,2020-08-14 11:13:41,1942,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22686,2020-08-14 11:20:09,2030,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22742,2020-08-14 12:00:11,2038,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22809,2020-08-14 12:40:11,2076,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22822,2020-08-14 12:47:36,2169,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22823,2020-08-14 12:47:55,2192,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22824,2020-08-14 12:48:05,2210,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22827,2020-08-14 12:48:16,2216,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22836,2020-08-14 12:50:08,2293,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22852,2020-08-14 13:00:07,2337,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22869,2020-08-14 13:10:07,2344,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22896,2020-08-14 13:25:42,2390,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22899,2020-08-14 13:26:32,2407,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22916,2020-08-14 13:34:03,2424,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22923,2020-08-14 13:39:26,2602,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22996,2020-08-14 14:29:00,2626,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23018,2020-08-14 14:40:08,2849,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23049,2020-08-14 14:50:09,2861,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23078,2020-08-14 15:10:12,2876,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23081,2020-08-14 15:10:33,2900,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23090,2020-08-14 15:20:08,2910,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23092,2020-08-14 15:20:11,2912,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23095,2020-08-14 15:24:27,3084,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23110,2020-08-14 15:40:10,3213,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23144,2020-08-14 16:00:19,3255,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23161,2020-08-14 16:10:13,3265,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23202,2020-08-14 16:30:11,3396,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23269,2020-08-14 17:00:15,3403,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23273,2020-08-14 17:03:22,3468,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23291,2020-08-14 17:10:12,3475,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23299,2020-08-14 17:18:30,3565,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23312,2020-08-14 17:23:11,3605,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23328,2020-08-14 17:35:27,3626,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23346,2020-08-14 17:50:09,3660,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23405,2020-08-14 18:20:08,3678,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23448,2020-08-14 18:38:55,3721,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23529,2020-08-14 19:14:49,3742,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23542,2020-08-14 19:20:10,3761,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23594,2020-08-14 20:11:29,3982,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23612,2020-08-14 20:30:09,4054,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23878,2020-08-15 08:50:09,342,46,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24130,2020-08-15 12:31:22,350,97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24155,2020-08-15 12:50:15,435,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24167,2020-08-15 13:00:08,442,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24231,2020-08-15 13:40:08,449,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24239,2020-08-15 13:50:51,456,93,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24252,2020-08-15 13:59:24,464,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24281,2020-08-15 14:20:15,503,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24292,2020-08-15 14:30:00,524,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24325,2020-08-15 15:00:09,532,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24349,2020-08-15 15:20:08,565,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24378,2020-08-15 15:40:07,579,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24415,2020-08-15 16:10:06,609,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24485,2020-08-15 16:40:11,787,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24521,2020-08-15 17:00:12,855,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24580,2020-08-15 17:32:30,1304,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24589,2020-08-15 17:40:09,1311,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24615,2020-08-15 17:55:10,1398,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24622,2020-08-15 18:00:22,1413,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24626,2020-08-15 18:06:43,1423,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24649,2020-08-15 18:24:32,1552,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24691,2020-08-15 18:57:31,1567,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24698,2020-08-15 19:00:11,1576,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24717,2020-08-15 19:20:09,1584,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24723,2020-08-15 19:26:10,1614,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24748,2020-08-15 19:50:09,1689,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24759,2020-08-15 20:00:09,1696,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24770,2020-08-15 20:10:09,1727,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24803,2020-08-15 21:10:07,1779,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24809,2020-08-15 21:16:10,1789,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24812,2020-08-15 21:20:15,1796,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24818,2020-08-15 21:30:08,1803,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24832,2020-08-15 21:50:12,1848,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24862,2020-08-15 22:50:09,1897,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24871,2020-08-15 23:20:10,1911,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24877,2020-08-15 23:50:21,1929,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24888,2020-08-16 01:20:22,30,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24889,2020-08-16 01:30:26,41,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24897,2020-08-16 02:50:12,54,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24910,2020-08-16 04:00:10,109,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24914,2020-08-16 04:30:09,116,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24917,2020-08-16 04:40:08,136,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24920,2020-08-16 04:50:10,144,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24927,2020-08-16 05:20:09,232,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24929,2020-08-16 05:30:10,241,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24933,2020-08-16 06:00:08,292,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25002,2020-08-16 08:40:13,340,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25018,2020-08-16 08:50:22,355,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25270,2020-08-16 11:20:11,483,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25295,2020-08-16 11:49:21,507,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25302,2020-08-16 11:57:15,514,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25314,2020-08-16 12:07:48,555,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25338,2020-08-16 12:30:11,563,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25348,2020-08-16 12:40:10,648,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25423,2020-08-16 13:30:13,710,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25599,2020-08-16 15:30:06,790,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25609,2020-08-16 15:40:07,833,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25635,2020-08-16 16:00:07,853,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25648,2020-08-16 16:07:15,961,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25649,2020-08-16 16:07:23,975,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25664,2020-08-16 16:19:30,1013,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25665,2020-08-16 16:19:40,1032,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25679,2020-08-16 16:30:08,1056,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25692,2020-08-16 16:37:48,1109,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25693,2020-08-16 16:37:58,1116,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25700,2020-08-16 16:40:10,1141,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25708,2020-08-16 16:50:10,1214,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25723,2020-08-16 17:00:05,1224,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25733,2020-08-16 17:10:08,1313,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25739,2020-08-16 17:19:40,1421,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25752,2020-08-16 17:25:04,1501,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25753,2020-08-16 17:26:26,1509,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25789,2020-08-16 17:56:12,1630,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25800,2020-08-16 18:10:10,1655,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25838,2020-08-16 18:40:11,1721,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25882,2020-08-16 19:20:08,1729,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25912,2020-08-16 20:00:09,1773,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25917,2020-08-16 20:10:05,1789,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25929,2020-08-16 20:20:08,1797,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25948,2020-08-16 20:40:13,1804,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25958,2020-08-16 20:55:48,1870,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25966,2020-08-16 21:10:11,1887,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25977,2020-08-16 21:30:06,1904,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27184,2020-08-17 22:23:49,1843,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27553,2020-08-18 10:30:10,197,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27559,2020-08-18 10:37:11,205,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27602,2020-08-18 11:00:09,235,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27656,2020-08-18 11:30:07,480,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27669,2020-08-18 11:40:09,499,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27747,2020-08-18 12:30:08,506,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27772,2020-08-18 12:40:11,527,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27785,2020-08-18 12:51:55,581,91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27814,2020-08-18 13:10:08,590,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27822,2020-08-18 13:20:07,688,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27854,2020-08-18 13:50:06,697,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27876,2020-08-18 14:10:06,704,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27885,2020-08-18 14:16:56,711,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27893,2020-08-18 14:20:06,724,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27906,2020-08-18 14:30:06,762,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27914,2020-08-18 14:40:07,784,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27943,2020-08-18 15:00:07,810,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27973,2020-08-18 15:20:06,875,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28023,2020-08-18 15:50:10,883,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31734,2020-08-21 19:10:12,19,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31766,2020-08-21 19:30:11,55,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31791,2020-08-21 20:00:08,62,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31800,2020-08-21 20:10:11,71,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31828,2020-08-21 20:50:06,159,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31842,2020-08-21 21:00:08,166,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31851,2020-08-21 21:14:40,176,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31867,2020-08-21 21:32:15,204,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34235,2020-08-24 07:41:38,1222,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34245,2020-08-24 07:50:08,1230,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35476,2020-08-25 08:38:20,330,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35568,2020-08-25 09:34:20,397,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35570,2020-08-25 09:36:37,406,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35571,2020-08-25 09:37:36,415,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35575,2020-08-25 09:40:07,454,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35661,2020-08-25 10:30:23,493,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35708,2020-08-25 11:00:07,528,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35765,2020-08-25 11:20:08,659,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35778,2020-08-25 11:28:35,680,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36516,2020-08-25 21:13:42,3167,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36703,2020-08-26 07:40:10,27,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36748,2020-08-26 08:30:08,34,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36801,2020-08-26 09:20:07,42,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36835,2020-08-26 09:40:08,113,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36868,2020-08-26 10:00:05,122,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36933,2020-08-26 10:40:08,167,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36941,2020-08-26 10:50:04,175,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36956,2020-08-26 11:00:08,189,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36981,2020-08-26 11:20:08,223,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37735,2020-08-26 22:10:08,291,67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37748,2020-08-26 22:40:09,401,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38441,2020-08-27 14:30:57,418,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38448,2020-08-27 14:42:31,463,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38488,2020-08-27 15:20:08,550,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38511,2020-08-27 15:40:12,557,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38542,2020-08-27 16:00:12,773,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38614,2020-08-27 16:40:12,798,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38622,2020-08-27 16:43:09,806,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38632,2020-08-27 16:50:09,813,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38676,2020-08-27 17:20:12,839,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38678,2020-08-27 17:20:21,846,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38701,2020-08-27 17:33:31,940,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38708,2020-08-27 17:40:12,957,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38726,2020-08-27 17:50:11,974,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38751,2020-08-27 18:10:12,981,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38802,2020-08-27 18:40:11,1007,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38850,2020-08-27 19:16:32,1015,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38858,2020-08-27 19:20:09,1046,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39048,2020-08-27 22:30:04,1201,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39061,2020-08-27 23:00:07,1226,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39064,2020-08-27 23:10:04,1236,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39071,2020-08-27 23:20:10,1244,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39073,2020-08-27 23:30:09,1257,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39431,2020-08-28 09:43:13,8,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39460,2020-08-28 10:00:06,33,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39469,2020-08-28 10:04:29,58,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
39507,2020-08-28 10:30:08,120,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39523,2020-08-28 10:37:12,129,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39724,2020-08-28 11:40:08,136,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39766,2020-08-28 12:10:08,224,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39776,2020-08-28 12:20:09,233,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39794,2020-08-28 12:30:10,243,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39806,2020-08-28 12:40:10,250,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39829,2020-08-28 13:00:12,296,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39836,2020-08-28 13:03:38,303,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39900,2020-08-28 13:50:08,395,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40006,2020-08-28 15:30:07,549,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40043,2020-08-28 15:50:07,567,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40066,2020-08-28 16:10:09,574,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40084,2020-08-28 16:30:08,618,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40135,2020-08-28 17:10:08,835,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40175,2020-08-28 17:42:16,934,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40181,2020-08-28 17:50:10,1046,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40184,2020-08-28 17:59:46,1108,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40195,2020-08-28 18:06:44,1195,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40204,2020-08-28 18:10:11,1202,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40205,2020-08-28 18:17:21,1221,92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40216,2020-08-28 18:30:10,1238,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40291,2020-08-28 19:20:10,1293,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40357,2020-08-28 20:50:08,1300,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40386,2020-08-28 21:07:55,1372,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40395,2020-08-28 21:20:11,1425,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40402,2020-08-28 21:40:07,1432,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41928,2020-08-30 12:20:47,156,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41939,2020-08-30 12:30:10,170,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41952,2020-08-30 12:40:12,179,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42005,2020-08-30 13:30:14,287,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42043,2020-08-30 13:50:20,376,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42059,2020-08-30 14:00:30,514,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42072,2020-08-30 14:10:13,568,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42078,2020-08-30 14:20:09,575,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42143,2020-08-30 15:40:05,589,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42197,2020-08-30 16:40:06,699,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42240,2020-08-30 17:20:10,771,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42263,2020-08-30 17:40:09,815,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42275,2020-08-30 17:50:49,840,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42276,2020-08-30 17:53:01,865,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42288,2020-08-30 18:00:20,884,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42290,2020-08-30 18:09:43,892,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42384,2020-08-30 18:50:11,913,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42392,2020-08-30 19:00:08,981,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42400,2020-08-30 19:08:49,1023,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42426,2020-08-30 19:30:11,1064,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42449,2020-08-30 19:50:09,1093,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42503,2020-08-30 21:30:07,1100,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42514,2020-08-30 22:00:11,1145,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42522,2020-08-30 22:30:10,1159,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42529,2020-08-30 22:45:09,1216,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42533,2020-08-30 22:50:09,1224,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44347,2020-09-01 19:12:33,415,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44382,2020-09-01 20:05:13,423,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44440,2020-09-01 22:50:10,438,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44442,2020-09-01 23:00:13,459,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44450,2020-09-02 00:10:12,35,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44454,2020-09-02 00:30:12,214,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44461,2020-09-02 03:20:13,264,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44465,2020-09-02 05:30:17,278,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44470,2020-09-02 06:00:13,322,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
