,client_time,step,battery_low,is_charge,tag_battery_low,tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12
56197,2020-09-11 08:23:39,572,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56198,2020-09-11 08:23:49,591,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56206,2020-09-11 08:30:06,1259,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56221,2020-09-11 08:50:06,1335,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56235,2020-09-11 09:00:06,1469,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56247,2020-09-11 09:10:06,1824,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56264,2020-09-11 09:20:06,2018,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56290,2020-09-11 09:27:36,2147,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56291,2020-09-11 09:27:45,2166,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56292,2020-09-11 09:27:56,2173,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56304,2020-09-11 09:37:42,2197,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56305,2020-09-11 09:39:03,2282,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56306,2020-09-11 09:39:13,2298,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56307,2020-09-11 09:40:07,2309,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56321,2020-09-11 09:43:19,2481,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56323,2020-09-11 09:43:28,2500,95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56326,2020-09-11 09:50:05,2579,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56335,2020-09-11 09:57:25,2719,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56359,2020-09-11 10:20:06,2793,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56370,2020-09-11 10:30:05,2920,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56387,2020-09-11 10:39:34,3121,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56388,2020-09-11 10:40:05,3173,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56397,2020-09-11 10:40:23,3212,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56398,2020-09-11 10:40:33,3233,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56399,2020-09-11 10:40:43,3254,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56400,2020-09-11 10:40:52,3275,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56410,2020-09-11 10:50:05,3644,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56419,2020-09-11 10:57:26,3995,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56422,2020-09-11 11:00:06,4104,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56453,2020-09-11 11:08:40,4675,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56457,2020-09-11 11:10:05,4726,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56477,2020-09-11 11:17:43,5011,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57670,2020-09-12 09:56:47,95,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57671,2020-09-12 09:57:06,102,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57675,2020-09-12 10:00:06,341,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57685,2020-09-12 10:06:45,644,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57688,2020-09-12 10:10:06,652,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57769,2020-09-12 11:00:13,699,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57785,2020-09-12 11:10:12,741,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57787,2020-09-12 11:11:31,759,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57789,2020-09-12 11:13:52,766,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57791,2020-09-12 11:14:18,777,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57807,2020-09-12 11:20:14,786,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57811,2020-09-12 11:24:23,846,82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57821,2020-09-12 11:30:05,900,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57828,2020-09-12 11:30:31,933,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57830,2020-09-12 11:30:41,944,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57833,2020-09-12 11:31:00,963,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57842,2020-09-12 11:40:07,1611,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57853,2020-09-12 11:50:06,1650,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57869,2020-09-12 12:00:06,2157,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57878,2020-09-12 12:03:03,2329,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57880,2020-09-12 12:10:06,2450,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57890,2020-09-12 12:19:59,2464,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57899,2020-09-12 12:23:20,2493,82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57903,2020-09-12 12:30:06,2516,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57915,2020-09-12 12:40:05,2558,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57920,2020-09-12 12:48:12,2574,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57941,2020-09-12 13:00:05,2589,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57946,2020-09-12 13:02:50,2603,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57951,2020-09-12 13:10:05,2627,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57973,2020-09-12 13:20:13,2644,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57976,2020-09-12 13:21:39,2655,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57993,2020-09-12 13:37:47,2684,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58014,2020-09-12 13:50:14,2718,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58020,2020-09-12 14:00:06,2828,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58027,2020-09-12 14:10:04,2848,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58193,2020-09-12 16:20:07,2964,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58206,2020-09-12 16:30:07,2998,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58219,2020-09-12 16:40:05,3022,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58233,2020-09-12 16:48:39,3029,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58236,2020-09-12 16:50:05,3040,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58251,2020-09-12 17:00:12,3050,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58305,2020-09-12 17:40:05,3058,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58330,2020-09-12 17:51:41,3102,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58338,2020-09-12 18:00:05,3123,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58373,2020-09-12 18:26:59,3152,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58374,2020-09-12 18:27:01,3159,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58378,2020-09-12 18:30:06,3183,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58383,2020-09-12 18:31:30,3194,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58392,2020-09-12 18:40:06,3211,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58401,2020-09-12 18:43:34,3223,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58405,2020-09-12 18:46:33,3231,72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58407,2020-09-12 18:47:34,3243,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58416,2020-09-12 18:51:34,3340,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58417,2020-09-12 18:53:10,3352,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58429,2020-09-12 19:01:45,3373,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58784,2020-09-13 09:04:00,203,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58788,2020-09-13 09:09:00,247,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58791,2020-09-13 09:10:05,259,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58796,2020-09-13 09:10:42,283,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58797,2020-09-13 09:10:51,290,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58812,2020-09-13 09:18:25,946,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58817,2020-09-13 09:30:04,1525,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58823,2020-09-13 09:37:44,2052,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58831,2020-09-13 09:50:06,2591,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58839,2020-09-13 09:58:11,2832,65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58845,2020-09-13 10:10:06,3496,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58850,2020-09-13 10:16:33,4034,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58875,2020-09-13 10:23:54,4381,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58879,2020-09-13 10:30:06,4710,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59800,2020-09-14 07:50:13,52,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59806,2020-09-14 08:00:13,135,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59814,2020-09-14 08:10:13,162,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59823,2020-09-14 08:20:13,169,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59824,2020-09-14 08:22:34,219,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59825,2020-09-14 08:22:43,237,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59831,2020-09-14 08:30:06,1031,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59841,2020-09-14 08:40:06,1177,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59846,2020-09-14 08:47:46,1255,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59865,2020-09-14 09:00:05,1277,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59878,2020-09-14 09:10:05,1328,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59893,2020-09-14 09:20:06,1359,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59909,2020-09-14 09:30:04,1386,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59927,2020-09-14 09:40:05,1501,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59942,2020-09-14 09:50:04,1836,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59973,2020-09-14 10:10:05,2176,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59990,2020-09-14 10:17:33,2319,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59994,2020-09-14 10:20:05,2537,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60011,2020-09-14 10:30:06,2856,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60026,2020-09-14 10:40:06,3029,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60060,2020-09-14 10:56:39,3324,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60063,2020-09-14 11:00:06,3577,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60092,2020-09-14 11:20:06,4234,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60110,2020-09-14 11:30:06,4946,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60167,2020-09-14 12:06:57,23,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60180,2020-09-14 12:19:13,42,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60247,2020-09-14 12:52:08,120,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60249,2020-09-14 12:53:54,135,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60993,2020-09-15 07:50:11,71,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61003,2020-09-15 08:00:12,88,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61037,2020-09-15 08:20:13,120,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61044,2020-09-15 08:21:22,161,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61046,2020-09-15 08:21:31,179,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61048,2020-09-15 08:21:41,200,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61067,2020-09-15 08:30:07,894,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61108,2020-09-15 08:50:08,1075,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61112,2020-09-15 09:00:06,1277,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61117,2020-09-15 09:10:06,1433,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61127,2020-09-15 09:20:05,1533,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61137,2020-09-15 09:30:04,1721,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61148,2020-09-15 09:32:03,1753,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61156,2020-09-15 09:40:06,2002,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61165,2020-09-15 09:48:17,2025,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61186,2020-09-15 10:05:56,2755,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61190,2020-09-15 10:10:05,2772,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61243,2020-09-15 10:34:34,3167,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61248,2020-09-15 10:37:36,3356,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61252,2020-09-15 10:37:56,3394,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61253,2020-09-15 10:38:06,3413,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61254,2020-09-15 10:38:15,3433,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61255,2020-09-15 10:38:25,3451,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61256,2020-09-15 10:38:35,3470,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61257,2020-09-15 10:38:45,3483,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61258,2020-09-15 10:38:55,3493,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61263,2020-09-15 10:40:06,3562,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61293,2020-09-15 10:50:04,3980,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61300,2020-09-15 10:53:52,4004,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61307,2020-09-15 11:00:04,4322,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61321,2020-09-15 11:06:53,4853,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
61325,2020-09-15 11:10:04,4915,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61335,2020-09-15 11:20:06,4967,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61365,2020-09-15 11:44:22,5016,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61405,2020-09-15 12:10:12,5040,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61422,2020-09-15 12:28:27,5091,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61438,2020-09-15 12:40:11,5119,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61446,2020-09-15 12:49:01,5148,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61454,2020-09-15 12:50:12,5159,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61457,2020-09-15 12:50:33,5166,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61970,2020-09-15 18:20:41,30,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62019,2020-09-15 18:56:52,40,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62239,2020-09-16 06:40:13,45,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62242,2020-09-16 06:45:05,53,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62247,2020-09-16 07:00:11,16,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62258,2020-09-16 07:13:25,48,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62259,2020-09-16 07:13:31,55,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62261,2020-09-16 07:15:35,62,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62289,2020-09-16 07:30:11,69,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62304,2020-09-16 07:40:13,273,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62313,2020-09-16 07:50:05,318,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62326,2020-09-16 08:00:04,385,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62335,2020-09-16 08:10:06,424,97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62358,2020-09-16 08:22:42,493,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62359,2020-09-16 08:22:51,500,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62360,2020-09-16 08:23:01,511,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62366,2020-09-16 08:30:06,1242,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62383,2020-09-16 08:47:07,1313,96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62385,2020-09-16 08:50:05,1321,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62397,2020-09-16 09:00:06,1666,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62410,2020-09-16 09:10:06,1798,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62429,2020-09-16 09:20:11,2261,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62444,2020-09-16 09:30:04,2546,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62459,2020-09-16 09:35:24,2823,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62476,2020-09-16 09:50:04,2915,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62497,2020-09-16 10:00:05,2964,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62515,2020-09-16 10:07:23,3266,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62516,2020-09-16 10:07:33,3285,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62517,2020-09-16 10:09:18,3342,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62519,2020-09-16 10:10:06,3355,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62534,2020-09-16 10:20:06,3571,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62545,2020-09-16 10:23:46,3633,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62553,2020-09-16 10:30:05,3897,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62558,2020-09-16 10:31:46,4071,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62559,2020-09-16 10:31:55,4088,93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62566,2020-09-16 10:40:04,4612,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62584,2020-09-16 10:45:01,4714,94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62588,2020-09-16 10:50:04,4726,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62597,2020-09-16 10:54:12,4746,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62605,2020-09-16 11:00:05,5214,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62612,2020-09-16 11:04:09,5391,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
62620,2020-09-16 11:10:04,5446,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62703,2020-09-16 12:00:06,17,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62732,2020-09-16 12:30:05,47,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62739,2020-09-16 12:37:48,127,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62768,2020-09-16 13:00:05,145,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62782,2020-09-16 13:10:12,162,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62787,2020-09-16 13:18:23,191,89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62797,2020-09-16 13:24:41,206,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62814,2020-09-16 13:40:13,221,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62840,2020-09-16 14:00:11,304,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62853,2020-09-16 14:10:11,352,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62900,2020-09-16 14:49:54,386,86,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62920,2020-09-16 14:52:25,393,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63524,2020-09-17 07:00:11,52,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63530,2020-09-17 07:16:45,95,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63531,2020-09-17 07:19:31,113,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63544,2020-09-17 07:30:12,120,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63553,2020-09-17 07:40:12,265,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63563,2020-09-17 07:50:05,306,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63570,2020-09-17 08:00:05,382,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63590,2020-09-17 08:20:06,391,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63593,2020-09-17 08:21:01,434,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63594,2020-09-17 08:21:11,441,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63595,2020-09-17 08:21:21,460,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63600,2020-09-17 08:30:06,1217,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63614,2020-09-17 08:40:06,1252,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63624,2020-09-17 08:47:14,1279,78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63625,2020-09-17 08:50:06,1340,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63634,2020-09-17 09:00:05,1654,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63644,2020-09-17 09:10:05,1976,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63664,2020-09-17 09:20:06,2014,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63692,2020-09-17 09:30:06,2164,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63703,2020-09-17 09:37:53,2535,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63704,2020-09-17 09:39:01,2612,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63705,2020-09-17 09:39:11,2627,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63706,2020-09-17 09:39:21,2642,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63707,2020-09-17 09:39:31,2653,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63708,2020-09-17 09:39:41,2671,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63709,2020-09-17 09:39:50,2686,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63710,2020-09-17 09:40:00,2701,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63711,2020-09-17 09:40:06,2710,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63716,2020-09-17 09:40:10,2716,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63723,2020-09-17 09:40:20,2732,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63724,2020-09-17 09:40:30,2746,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63725,2020-09-17 09:40:39,2757,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63727,2020-09-17 09:43:36,2978,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63728,2020-09-17 09:43:46,2997,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63729,2020-09-17 09:43:56,3013,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63730,2020-09-17 09:46:52,3156,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63744,2020-09-17 09:54:33,3198,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63757,2020-09-17 10:08:29,3218,76,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63773,2020-09-17 10:15:11,3338,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63774,2020-09-17 10:15:20,3354,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63775,2020-09-17 10:15:30,3359,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63780,2020-09-17 10:17:48,3601,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63781,2020-09-17 10:17:58,3623,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63782,2020-09-17 10:18:07,3645,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63783,2020-09-17 10:18:17,3667,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63784,2020-09-17 10:18:27,3689,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63785,2020-09-17 10:18:37,3711,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63786,2020-09-17 10:18:47,3733,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63787,2020-09-17 10:18:56,3755,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63788,2020-09-17 10:19:06,3777,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63789,2020-09-17 10:19:16,3799,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
